Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2021-02-25,382.3299865722656,390.4100036621094,-0.0238562553926778,-1,1.3599853515625,-3.6300048828125
2021-02-26,380.3599853515625,384.3500061035156,-0.0360987074351635,-1,-2.02001953125,-5.6500244140625
2021-03-01,389.5799865722656,385.5899963378906,0.0273556831387374,1,5.230010986328125,-0.420013427734375
2021-03-02,386.5400085449219,389.82000732421875,0.0012405421719145,1,0.240020751953125,-0.17999267578125
2021-03-03,381.4200134277344,385.7900085449219,-0.0039599644385109,-1,0.75,0.57000732421875
2021-03-04,376.70001220703125,381.2200012207031,0.0099475423610534,1,-0.20001220703125,0.3699951171875
2021-03-05,383.6300048828125,380.4599914550781,-0.0058577834998588,-1,-3.759979248046875,-3.389984130859375
2021-03-08,381.7200012207031,384.6600036621094,-0.0020017818614805,-1,-1.029998779296875,-4.41998291015625
2021-03-09,387.1700134277344,385.8500061035156,0.0017965252820368,1,4.1300048828125,-0.28997802734375
2021-03-10,389.5799865722656,389.69000244140625,0.0020686792550688,1,2.519989013671875,2.230010986328125
2021-03-11,393.5299987792969,392.2300109863281,-0.0169181259368357,-1,-2.6500244140625,-0.420013427734375
2021-03-12,394.05999755859375,392.07000732421875,-0.0031941463494271,-1,1.459991455078125,1.03997802734375
2021-03-15,396.4100036621094,394.3299865722656,0.0035516334591585,1,0.269989013671875,1.309967041015625
2021-03-16,395.9100036621094,397.07000732421875,0.0045278764462851,1,0.660003662109375,1.969970703125
2021-03-17,397.260009765625,394.5299987792969,-0.0104749558909291,-1,1.3800048828125,3.3499755859375
2021-03-18,391.4800109863281,394.4800109863281,-0.0176552638280719,-1,2.779998779296875,6.129974365234375
2021-03-19,389.4800109863281,389.8800048828125,0.0023704719996957,1,-1.600006103515625,4.52996826171875
2021-03-22,392.5899963378906,390.0299987792969,-0.0069069942403318,-1,-0.54998779296875,3.97998046875
2021-03-23,389.5,391.9100036621094,0.0043814816405181,1,-0.67999267578125,3.29998779296875
2021-03-24,387.5199890136719,391.0,0.0053883149067221,1,1.5,4.79998779296875
2021-03-25,389.70001220703125,385.9800109863281,0.0173525081617526,1,-1.53997802734375,3.260009765625
2021-03-26,395.9800109863281,390.92999267578125,0.0142877597547086,1,1.22998046875,4.489990234375
2021-03-29,395.7799987792969,394.3999938964844,0.0110802178456762,1,-1.58001708984375,2.90997314453125
2021-03-30,394.7300109863281,394.4200134277344,0.0180167395305602,1,-1.3599853515625,1.54998779296875
2021-03-31,396.3299865722656,395.3399963378906,0.0058919807146548,1,0.6099853515625,2.15997314453125
2021-04-01,400.6099853515625,398.3999938964844,0.0028074660343084,1,2.07000732421875,4.22998046875
2021-04-05,406.3599853515625,403.4599914550781,0.0051175976055901,1,2.850006103515625,7.079986572265625
2021-04-06,406.1199951171875,405.760009765625,-0.0008531012836883,-1,0.5999755859375,7.679962158203125
2021-04-07,406.5899963378906,405.94000244140625,0.002111501693568,1,-0.17999267578125,7.499969482421875
2021-04-08,408.5199890136719,407.92999267578125,-0.0020288684558493,-1,-1.339996337890625,6.15997314453125
2021-04-09,411.489990234375,408.3900146484375,-0.002508630005623,-1,0.129974365234375,6.289947509765625
2021-04-12,411.6400146484375,410.8500061035156,-0.0041140800672852,-1,0.639984130859375,6.929931640625
2021-04-13,412.8599853515625,411.5299987792969,0.0052507815425903,1,-0.110015869140625,6.819915771484375
2021-04-14,411.45001220703125,412.8299865722656,-0.0009780687657458,-1,0.029998779296875,6.84991455078125
2021-04-15,415.8699951171875,413.739990234375,-0.005481389077632,-1,-2.28997802734375,4.5599365234375
2021-04-16,417.260009765625,417.25,-0.0011934725648589,-1,-1.3800048828125,3.179931640625
2021-04-19,415.2099914550781,416.260009765625,-0.0006676731446395,-1,1.0,4.179931640625
2021-04-20,412.1700134277344,413.9100036621094,-0.0056233525769517,-1,1.29998779296875,5.47991943359375
2021-04-21,416.07000732421875,411.510009765625,0.0072912109737658,1,-0.660003662109375,4.819915771484375
2021-04-22,412.2699890136719,415.8900146484375,-0.0052444025188352,-1,0.17999267578125,4.999908447265625
2021-04-23,416.739990234375,412.8699951171875,0.0026889851934,1,0.600006103515625,5.59991455078125
2021-04-26,417.6099853515625,417.44000244140625,-0.0032460570013534,-1,-0.70001220703125,4.89990234375
2021-04-27,417.5199890136719,417.92999267578125,-0.0021582601505389,-1,-0.32000732421875,4.57989501953125
2021-04-28,417.3999938964844,417.80999755859375,-0.0019586077397999,-1,-0.290008544921875,4.289886474609375
2021-04-29,420.05999755859375,420.32000732421875,-0.0021199956902452,-1,-2.920013427734375,1.369873046875
2021-04-30,417.29998779296875,417.6300048828125,-0.0031712077484743,-1,2.42999267578125,3.79986572265625
2021-05-03,418.20001220703125,419.42999267578125,0.0004172969381348,1,2.1300048828125,5.92987060546875
2021-05-04,415.6199951171875,416.07000732421875,-0.0340533928435593,-1,2.1300048828125,8.05987548828125
2021-05-05,415.75,417.3800048828125,-0.0117100789236569,-1,-1.760009765625,6.29986572265625
2021-05-06,419.07000732421875,415.8299865722656,0.0047132380366719,1,0.079986572265625,6.379852294921875
2021-05-07,422.1199951171875,419.8900146484375,-0.0030012254142791,-1,-0.82000732421875,5.559844970703125
2021-05-10,417.94000244140625,422.5,-0.0103078519433063,-1,-0.3800048828125,5.179840087890625
2021-05-11,414.2099914550781,413.1000061035156,0.0153258897576911,1,-4.839996337890625,0.33984375
2021-05-12,405.4100036621094,411.2300109863281,-0.0023766551338902,-1,2.97998046875,3.31982421875
2021-05-13,410.2799987792969,407.07000732421875,-0.0118587563370912,-1,-1.660003662109375,1.659820556640625
2021-05-14,416.5799865722656,413.2099914550781,-0.0123509551985412,-1,-2.92999267578125,-1.270172119140625
2021-05-17,415.5199890136719,415.3900146484375,-0.012175652278316,-1,1.189971923828125,-0.0802001953125
2021-05-18,411.94000244140625,415.79998779296875,-0.0039504825866481,-1,-0.279998779296875,-0.360198974609375
2021-05-19,410.8599853515625,406.9200134277344,0.0273992171983392,1,-5.019989013671875,-5.38018798828125
2021-05-20,415.2799987792969,411.79998779296875,-0.0058680994227783,-1,-0.94000244140625,-6.3201904296875
2021-05-21,414.94000244140625,416.8699951171875,-0.0018708456289508,-1,-1.589996337890625,-7.910186767578125
2021-05-24,419.1700134277344,417.3399963378906,0.0090199178172131,1,2.399993896484375,-5.51019287109375
2021-05-25,418.239990234375,420.3299865722656,0.0156502806291144,1,1.15997314453125,-4.3502197265625
2021-05-26,419.07000732421875,418.8699951171875,-0.0218786517414974,-1,-0.6300048828125,-4.980224609375
2021-05-27,419.2900085449219,420.1700134277344,0.0068995133431787,1,1.100006103515625,-3.880218505859375
2021-05-28,420.0400085449219,420.9700012207031,-0.0042066886076828,-1,-1.67999267578125,-5.560211181640625
2021-06-01,419.6700134277344,422.57000732421875,-0.0171883728511858,-1,-2.529998779296875,-8.0902099609375
2021-06-02,420.3299865722656,420.3699951171875,0.0247860396680054,1,0.699981689453125,-7.390228271484375
2021-06-03,418.7699890136719,417.8500061035156,-0.0134644485801255,-1,2.47998046875,-4.910247802734375
2021-06-04,422.6000061035156,420.75,-0.0059967804389865,-1,-1.980010986328125,-6.8902587890625
2021-06-07,422.19000244140625,422.5899963378906,-0.0027434734565643,-1,0.010009765625,-6.8802490234375
2021-06-08,422.2799987792969,423.1099853515625,-0.0125442154108169,-1,-0.91998291015625,-7.80023193359375
2021-06-09,421.6499938964844,423.17999267578125,0.0075641178496412,1,0.899993896484375,-6.900238037109375
2021-06-10,423.6099853515625,422.9599914550781,0.0368033522882571,1,1.30999755859375,-5.590240478515625
2021-06-11,424.30999755859375,424.20001220703125,-0.0121739416599151,-1,-0.59002685546875,-6.180267333984375
2021-06-14,425.260009765625,424.42999267578125,-0.0266323611259582,-1,-0.1199951171875,-6.300262451171875
2021-06-15,424.4800109863281,425.4200134277344,-0.0116264714769228,-1,-0.160003662109375,-6.46026611328125
2021-06-16,422.1099853515625,424.6300048828125,0.002137349616411,1,0.149993896484375,-6.310272216796875
2021-06-17,421.9700012207031,421.6700134277344,-0.0071109074201608,-1,0.439971923828125,-5.87030029296875
2021-06-18,414.9200134277344,417.0899963378906,-0.0168956667776392,-1,4.8800048828125,-0.99029541015625
2021-06-21,420.8599853515625,416.79998779296875,0.0241382939726206,1,1.879974365234375,0.889678955078125
2021-06-22,423.1099853515625,420.8500061035156,-0.0305645810356844,-1,0.009979248046875,0.899658203125
2021-06-23,422.6000061035156,423.19000244140625,0.0099004880302057,1,0.08001708984375,0.97967529296875
2021-06-24,425.1000061035156,424.8900146484375,0.0183166396849487,1,2.290008544921875,3.269683837890625
2021-06-25,426.6099853515625,425.8999938964844,0.002650947792836,1,0.79998779296875,4.069671630859375
2021-06-28,427.4700012207031,427.1700134277344,-0.0005193390441287,-1,-0.560028076171875,3.5096435546875
2021-06-29,427.70001220703125,427.8800048828125,-0.0088133889458229,-1,-0.410003662109375,3.099639892578125
2021-06-30,428.05999755859375,427.2099914550781,0.0023837601946769,1,-0.490020751953125,2.609619140625
2021-07-01,430.42999267578125,428.8699951171875,0.0048552730873641,1,0.80999755859375,3.41961669921875
2021-07-02,433.7200012207031,431.6700134277344,9.390644567266656e-05,1,1.240020751953125,4.659637451171875
2021-07-06,432.92999267578125,433.7799987792969,-0.0009016312657799,-1,-0.05999755859375,4.599639892578125
2021-07-07,434.4599914550781,433.6600036621094,0.0014252159405768,1,0.730010986328125,5.32965087890625
2021-07-08,430.9200134277344,428.7799987792969,-0.0086972705034496,-1,5.67999267578125,11.0096435546875
2021-07-09,435.5199890136719,432.5299987792969,0.0101920832098855,1,1.6099853515625,12.61962890625
2021-07-12,437.0799865722656,435.42999267578125,-0.0029901845658981,-1,0.089996337890625,12.709625244140625
2021-07-13,435.5899963378906,436.239990234375,0.0019717280711454,1,-0.839996337890625,11.86962890625
2021-07-14,436.239990234375,437.3999938964844,-0.0096793970846744,-1,-1.80999755859375,10.05963134765625
2021-07-15,434.75,434.80999755859375,0.0018545277466822,1,-1.42999267578125,8.629638671875
2021-07-16,431.3399963378906,436.010009765625,0.003289963146531,1,1.260009765625,9.8896484375
2021-07-19,424.9700012207031,426.19000244140625,0.0170744134413143,1,-5.149993896484375,4.739654541015625
2021-07-20,431.05999755859375,425.67999267578125,-0.0176231587951235,-1,-0.709991455078125,4.0296630859375
2021-07-21,434.54998779296875,432.3399963378906,-0.0025668410524403,-1,-1.279998779296875,2.749664306640625
2021-07-22,435.4599914550781,434.739990234375,0.0006321559233288,1,0.19000244140625,2.939666748046875
2021-07-23,439.94000244140625,437.5199890136719,0.0058370713252109,1,2.05999755859375,4.999664306640625
2021-07-26,441.0199890136719,439.30999755859375,0.002102367881497,1,-0.6300048828125,4.369659423828125
2021-07-27,439.010009765625,439.9100036621094,0.0119263332871845,1,-1.1099853515625,3.259674072265625
2021-07-28,438.8299865722656,439.67999267578125,0.0230417252485907,1,0.66998291015625,3.929656982421875
2021-07-29,440.6499938964844,439.82000732421875,0.0196588041380572,1,0.990020751953125,4.919677734375
2021-07-30,438.510009765625,437.9100036621094,0.016246876287184,1,-2.739990234375,2.1796875
2021-08-02,437.5899963378906,440.3399963378906,0.0001269633039741,1,1.829986572265625,4.009674072265625
2021-08-03,441.1499938964844,438.44000244140625,-0.0187315479968783,-1,-0.850006103515625,3.15966796875
2021-08-04,438.9800109863281,439.7799987792969,0.0049106877843742,1,-1.3699951171875,1.7896728515625
2021-08-05,441.760009765625,440.2200012207031,0.005860910124801,1,1.239990234375,3.0296630859375
2021-08-06,442.489990234375,442.1000061035156,-0.0002712832357881,-1,-0.339996337890625,2.689666748046875
2021-08-09,442.1300048828125,442.4599914550781,0.0013604050773813,1,-0.029998779296875,2.65966796875
2021-08-10,442.67999267578125,442.6099853515625,-0.0065371930672815,-1,-0.47998046875,2.1796875
2021-08-11,443.7799987792969,443.82000732421875,0.004074923811809,1,1.1400146484375,3.3197021484375
2021-08-12,445.1099853515625,443.6199951171875,0.0023292957665097,1,-0.160003662109375,3.159698486328125
2021-08-13,445.9200134277344,445.5899963378906,0.003623276411674,1,0.480010986328125,3.63970947265625
2021-08-16,446.9700012207031,444.5299987792969,-0.0038609668049879,-1,1.3900146484375,5.02972412109375
2021-08-17,444.0400085449219,444.239990234375,-0.0096458511780735,-1,2.730010986328125,7.759735107421875
2021-08-18,439.17999267578125,442.9599914550781,-0.0012358340659287,-1,1.08001708984375,8.839752197265625
2021-08-19,439.8599853515625,436.2699890136719,-0.0082510322609762,-1,2.910003662109375,11.749755859375
2021-08-20,443.3599853515625,440.2300109863281,0.0086520986184546,1,0.370025634765625,12.119781494140625
2021-08-23,447.260009765625,445.1600036621094,0.00781112978149,1,1.800018310546875,13.9197998046875
2021-08-24,447.9700012207031,447.9700012207031,0.0010162166802208,1,0.709991455078125,14.629791259765625
2021-08-25,448.9100036621094,448.1700134277344,0.0040784369668188,1,0.20001220703125,14.829803466796875
2021-08-26,446.260009765625,448.6099853515625,0.0007114831204167,1,-0.300018310546875,14.52978515625
2021-08-27,450.25,447.1199951171875,-0.0052619851485215,-1,-0.8599853515625,13.6697998046875
2021-08-30,452.2300109863281,450.9700012207031,-0.0156802453457957,-1,-0.720001220703125,12.949798583984375
2021-08-31,451.55999755859375,452.1300048828125,-0.0105382051145061,-1,0.100006103515625,13.0498046875
2021-09-01,451.79998779296875,452.55999755859375,-0.0005735541180506,-1,-1.0,12.0498046875
2021-09-02,453.19000244140625,453.32000732421875,-0.015187481027069,-1,-1.52001953125,10.52978515625
2021-09-03,453.0799865722656,451.9800109863281,0.0004365753148634,1,-1.209991455078125,9.319793701171875
2021-09-07,451.4599914550781,452.7099914550781,0.0030438321460392,1,-0.3699951171875,8.949798583984375
2021-09-08,450.9100036621094,450.8900146484375,0.0007603500307133,1,-0.569976806640625,8.37982177734375
2021-09-09,448.9800109863281,450.70001220703125,-0.0007738442741892,-1,0.209991455078125,8.589813232421875
2021-09-10,445.44000244140625,451.0400085449219,0.006528680457052,1,2.05999755859375,10.649810791015625
2021-09-13,446.5799865722656,448.6400146484375,0.008924142484615,1,3.20001220703125,13.849822998046875
2021-09-14,444.1700134277344,448.1199951171875,-0.0044851616052558,-1,-1.540008544921875,12.309814453125
2021-09-15,447.8800048828125,444.6199951171875,-0.0004375884717415,-1,-0.449981689453125,11.859832763671875
2021-09-16,447.1700134277344,447.32000732421875,-0.0001549274362442,-1,0.55999755859375,12.419830322265625
2021-09-17,441.3999938964844,444.9200134277344,0.0062986887775461,1,-2.25,10.169830322265625
2021-09-20,434.0400085449219,434.8800048828125,-0.0053116721787209,-1,6.519989013671875,16.6898193359375
2021-09-21,433.6300048828125,436.5299987792969,-0.0004913509283685,-1,-2.489990234375,14.1998291015625
2021-09-22,437.8599853515625,436.04998779296875,-0.0023288496010952,-1,-2.41998291015625,11.77984619140625
2021-09-23,443.17999267578125,439.8500061035156,0.0021137620592844,1,1.990020751953125,13.769866943359375
2021-09-24,443.9100036621094,441.44000244140625,-0.0064836343196899,-1,1.739990234375,15.509857177734375
2021-09-27,442.6400146484375,442.80999755859375,0.0143074850472786,1,-1.100006103515625,14.40985107421875
2021-09-28,433.7200012207031,439.69000244140625,-0.0433863209509575,-1,2.95001220703125,17.35986328125
2021-09-29,434.45001220703125,435.19000244140625,-0.0030233593162132,-1,-1.470001220703125,15.889862060546875
2021-09-30,429.1400146484375,436.0199890136719,0.0053028936150935,1,1.569976806640625,17.4598388671875
2021-10-01,434.239990234375,430.9800109863281,-0.0027274991746254,-1,-1.839996337890625,15.619842529296875
2021-10-04,428.6400146484375,433.0,0.0353615011431663,1,-1.239990234375,14.379852294921875
2021-10-05,433.1000061035156,430.239990234375,-0.0116331073618242,-1,-1.5999755859375,12.779876708984375
2021-10-06,434.8999938964844,429.2699890136719,0.0005196051553946,1,-3.83001708984375,8.949859619140625
2021-10-07,438.6600036621094,438.3900146484375,-0.0045470325246156,-1,-3.490020751953125,5.4598388671875
2021-10-08,437.8599853515625,439.4800109863281,-0.0054148834277146,-1,-0.82000732421875,4.63983154296875
2021-10-11,434.69000244140625,437.1600036621094,0.0061925709769658,1,-0.699981689453125,3.939849853515625
2021-10-12,433.6199951171875,435.6700134277344,-0.0004563214323789,-1,-0.980010986328125,2.9598388671875
2021-10-13,435.17999267578125,434.7099914550781,0.0101327158140229,1,1.089996337890625,4.049835205078125
2021-10-14,442.5,439.0799865722656,0.0017260931648807,1,3.899993896484375,7.9498291015625
2021-10-15,445.8699951171875,444.75,0.0126385443806148,1,2.25,10.1998291015625
2021-10-18,447.19000244140625,443.9700012207031,0.0001162876872253,1,-1.899993896484375,8.299835205078125
2021-10-19,450.6400146484375,448.9200134277344,0.000571083847848,1,1.730010986328125,10.02984619140625
2021-10-20,452.4100036621094,451.1300048828125,-0.0010929856551234,-1,-0.489990234375,9.53985595703125
2021-10-21,453.5899963378906,451.7699890136719,0.0053622191064242,1,-0.6400146484375,8.89984130859375
2021-10-22,453.1199951171875,453.1300048828125,-0.0076289275911115,-1,0.459991455078125,9.359832763671875
2021-10-25,455.54998779296875,454.2799987792969,-0.0017109666023555,-1,-1.160003662109375,8.1998291015625
2021-10-26,455.9599914550781,457.20001220703125,-0.0052377553918167,-1,-1.6500244140625,6.5498046875
2021-10-27,453.94000244140625,456.45001220703125,-0.0077752250377419,-1,-0.490020751953125,6.059783935546875
2021-10-28,458.32000732421875,455.4599914550781,-0.0028113793473142,-1,-1.519989013671875,4.539794921875
2021-10-29,459.25,455.8699951171875,0.005128265819329,1,-2.45001220703125,2.08978271484375
2021-11-01,460.0400085449219,460.29998779296875,0.0008917306103878,1,1.04998779296875,3.1397705078125
2021-11-02,461.8999938964844,460.2200012207031,0.0023929567296617,1,0.17999267578125,3.31976318359375
2021-11-03,464.7200012207031,461.29998779296875,0.0067136786809971,1,-0.600006103515625,2.719757080078125
2021-11-04,466.9100036621094,465.3599853515625,-0.0032220968683034,-1,-0.639984130859375,2.07977294921875
2021-11-05,468.5299987792969,469.2799987792969,0.0011347447499694,1,2.3699951171875,4.44976806640625
2021-11-08,468.92999267578125,469.70001220703125,-0.0005687525525056,-1,-1.170013427734375,3.279754638671875
2021-11-09,467.3800048828125,469.32000732421875,-0.0027294790200936,-1,-0.3900146484375,2.889739990234375
2021-11-10,463.6199951171875,465.5799865722656,0.0030878780870283,1,-1.800018310546875,1.0897216796875
2021-11-11,463.7699890136719,465.2099914550781,-0.0025473143278008,-1,-1.589996337890625,-0.500274658203125
2021-11-12,467.2699890136719,465.1199951171875,0.0009176217774829,1,1.350006103515625,0.8497314453125
2021-11-15,467.42999267578125,468.6400146484375,-0.0012683761736528,-1,-1.370025634765625,-0.520294189453125
2021-11-16,469.2799987792969,467.1499938964844,0.002370266485955,1,-0.279998779296875,-0.80029296875
2021-11-17,468.1400146484375,469.0,0.0004569345754092,1,-0.279998779296875,-1.080291748046875
2021-11-18,469.7300109863281,469.239990234375,0.0011252196810778,1,1.0999755859375,0.019683837890625
2021-11-19,468.8900146484375,469.6099853515625,0.0042263479469836,1,-0.120025634765625,-0.100341796875
2021-11-22,467.57000732421875,470.8900146484375,-0.013095733749426,-1,-2.0,-2.100341796875
2021-11-23,468.19000244140625,467.2200012207031,-0.0118960766277716,-1,0.350006103515625,-1.750335693359375
2021-11-24,469.44000244140625,466.05999755859375,-0.0085591704710562,-1,2.1300048828125,0.379669189453125
2021-11-26,458.9700012207031,462.3399963378906,-0.003608465995869,-1,7.100006103515625,7.47967529296875
2021-11-29,464.6000061035156,464.07000732421875,0.0167617098489135,1,5.100006103515625,12.579681396484375
2021-11-30,455.55999755859375,462.0,0.0579097541915875,1,-2.600006103515625,9.97967529296875
2021-12-01,450.5,461.6400146484375,0.0432505088952061,1,6.08001708984375,16.0596923828125
2021-12-02,457.3999938964844,450.7300109863281,-0.0169352626015324,-1,-0.230010986328125,15.829681396484375
2021-12-03,453.4200134277344,459.1700134277344,0.0146485400557352,1,1.77001953125,17.599700927734375
2021-12-06,458.7900085449219,456.1300048828125,-0.0038178488139505,-1,-2.709991455078125,14.88970947265625
2021-12-07,468.2799987792969,464.4100036621094,-0.0015576415542764,-1,-5.6199951171875,9.26971435546875
2021-12-08,469.5199890136719,468.70001220703125,-0.0029907210181929,-1,-0.420013427734375,8.849700927734375
2021-12-09,466.3500061035156,468.1499938964844,0.0252943110110758,1,-1.3699951171875,7.479705810546875
2021-12-10,470.739990234375,469.2300109863281,0.0367583601276283,1,2.8800048828125,10.359710693359375
2021-12-13,466.57000732421875,470.19000244140625,-0.0888972865086618,-1,0.54998779296875,10.909698486328125
2021-12-14,463.3599853515625,463.0899963378906,0.0197041606272101,1,-3.480010986328125,7.4296875
2021-12-15,470.6000061035156,463.4200134277344,0.0331402168485727,1,0.060028076171875,7.489715576171875
2021-12-16,466.45001220703125,472.57000732421875,0.0147601977790124,1,1.970001220703125,9.459716796875
2021-12-17,459.8699951171875,461.54998779296875,-0.0227671953780125,-1,4.9000244140625,14.3597412109375
2021-12-20,454.9800109863281,454.4800109863281,0.007413634527042,1,-5.389984130859375,8.969757080078125
2021-12-21,463.05999755859375,458.6099853515625,0.0148856631895235,1,3.629974365234375,12.5997314453125
2021-12-22,467.69000244140625,462.7900085449219,-0.0158537248058955,-1,0.269989013671875,12.869720458984375
2021-12-23,470.6000061035156,468.75,-0.0275785744853321,-1,-1.05999755859375,11.809722900390625
2021-12-27,477.260009765625,472.05999755859375,-0.0016597066909213,-1,-1.459991455078125,10.3497314453125
2021-12-28,476.8699951171875,477.7200012207031,0.0069206904687534,1,0.459991455078125,10.809722900390625
2021-12-29,477.4800109863281,476.9800109863281,0.0045169047815042,1,0.110015869140625,10.91973876953125
2021-12-30,476.1600036621094,477.92999267578125,-0.016768020346387,-1,-0.449981689453125,10.469757080078125
2021-12-31,474.9599914550781,475.6400146484375,0.0157562398837425,1,-0.519989013671875,9.94976806640625
2022-01-03,477.7099914550781,476.29998779296875,0.0178518748190034,1,1.339996337890625,11.289764404296875
2022-01-04,477.54998779296875,479.2200012207031,-0.0036285000367677,-1,-1.510009765625,9.779754638671875
2022-01-05,468.3800048828125,477.1600036621094,0.0048665218868742,1,-0.389984130859375,9.3897705078125
2022-01-06,467.94000244140625,467.8900146484375,0.0002843493656677,1,-0.489990234375,8.8997802734375
2022-01-07,466.0899963378906,467.95001220703125,-0.0034759045402702,-1,-0.010009765625,8.8897705078125
2022-01-10,465.510009765625,462.70001220703125,0.0006019895310875,1,-3.389984130859375,5.499786376953125
2022-01-11,469.75,465.2300109863281,-0.0002298442474953,-1,0.279998779296875,5.77978515625
2022-01-12,471.0199890136719,471.5899963378906,-0.0005774537158037,-1,-1.839996337890625,3.939788818359375
2022-01-13,464.5299987792969,472.19000244140625,-0.0149478582125605,-1,-1.170013427734375,2.769775390625
2022-01-14,464.7200012207031,461.19000244140625,-0.0017188384547205,-1,3.339996337890625,6.109771728515625
2022-01-18,456.489990234375,459.739990234375,0.0075412229511752,1,-4.980010986328125,1.1297607421875
2022-01-19,451.75,458.1300048828125,-0.0059634484692672,-1,-1.6400146484375,-0.51025390625
2022-01-20,446.75,453.75,-0.007617954913165,-1,-2.0,-2.51025390625
2022-01-21,437.9800109863281,445.55999755859375,-0.0216236421108899,-1,1.19000244140625,-1.32025146484375
2022-01-24,439.8399963378906,432.0299987792969,-0.0254971816386735,-1,5.95001220703125,4.6297607421875
2022-01-25,434.4700012207031,433.05999755859375,-0.012505297064103,-1,6.779998779296875,11.409759521484375
2022-01-26,433.3800048828125,440.7200012207031,0.0570125380626619,1,6.25,17.659759521484375
2022-01-27,431.239990234375,438.260009765625,0.0435476588636394,1,4.8800048828125,22.539764404296875
2022-01-28,441.95001220703125,432.67999267578125,-0.0181511744001322,-1,-1.44000244140625,21.099761962890625
2022-01-31,449.9100036621094,441.239990234375,0.0150777781941302,1,-0.71002197265625,20.389739990234375
2022-02-01,452.95001220703125,450.67999267578125,0.0057393583719676,1,0.769989013671875,21.15972900390625
2022-02-02,457.3500061035156,455.5,-0.0045930227888524,-1,-2.54998779296875,18.6097412109375
2022-02-03,446.6000061035156,450.95001220703125,0.0298478666265987,1,-6.399993896484375,12.209747314453125
2022-02-04,448.70001220703125,446.3500061035156,0.0398514698837493,1,-0.25,11.959747314453125
2022-02-07,447.260009765625,449.510009765625,0.0153971163064824,1,0.80999755859375,12.769744873046875
2022-02-08,450.94000244140625,446.7300109863281,0.0555155654743527,1,-0.529998779296875,12.23974609375
2022-02-09,457.5400085449219,455.2200012207031,-0.0129837065185157,-1,-4.279998779296875,7.959747314453125
2022-02-10,449.32000732421875,451.3399963378906,-0.0053017840467202,-1,6.20001220703125,14.159759521484375
2022-02-11,440.4599914550781,449.4100036621094,-0.0190799069424274,-1,-0.089996337890625,14.06976318359375
2022-02-14,439.0199890136719,439.9200134277344,0.0177409820898681,1,-0.53997802734375,13.52978515625
2022-02-15,446.1000061035156,443.7300109863281,-0.0002152301790011,-1,-4.71002197265625,8.81976318359375
2022-02-16,446.6000061035156,443.92999267578125,0.001706209348414,1,-2.170013427734375,6.649749755859375
