Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2021-05-05,415.75,417.3800048828125,-0.0037612195494474,-1,-1.760009765625,-5.5899658203125
2021-05-06,419.07000732421875,415.8299865722656,-0.0002233036057042,-1,-0.079986572265625,-5.669952392578125
2021-05-07,422.1199951171875,419.8900146484375,0.0015182950674101,1,0.82000732421875,-4.849945068359375
2021-05-10,417.94000244140625,422.5,-0.0010763526509053,-1,-0.3800048828125,-5.229949951171875
2021-05-11,414.2099914550781,413.1000061035156,0.0047808788561204,1,-4.839996337890625,-10.0699462890625
2021-05-12,405.4100036621094,411.2300109863281,-0.0034805008039436,-1,2.97998046875,-7.0899658203125
2021-05-13,410.2799987792969,407.07000732421875,-0.0019393343180992,-1,-1.660003662109375,-8.749969482421875
2021-05-14,416.5799865722656,413.2099914550781,0.003735600265729,1,2.92999267578125,-5.819976806640625
2021-05-17,415.5199890136719,415.3900146484375,0.0020851205145442,1,-1.189971923828125,-7.00994873046875
2021-05-18,411.94000244140625,415.79998779296875,0.0007083355890024,1,0.279998779296875,-6.729949951171875
2021-05-19,410.8599853515625,406.9200134277344,0.0028826382691135,1,-5.019989013671875,-11.74993896484375
2021-05-20,415.2799987792969,411.79998779296875,0.0001836441210873,1,0.94000244140625,-10.8099365234375
2021-05-21,414.94000244140625,416.8699951171875,0.0013771232730793,1,1.589996337890625,-9.219940185546875
2021-05-24,419.1700134277344,417.3399963378906,0.000592273005533,1,2.399993896484375,-6.8199462890625
2021-05-25,418.239990234375,420.3299865722656,-0.0027619384638748,-1,-1.15997314453125,-7.97991943359375
2021-05-26,419.07000732421875,418.8699951171875,0.0013327846618894,1,0.6300048828125,-7.34991455078125
2021-05-27,419.2900085449219,420.1700134277344,0.0005228968777501,1,1.100006103515625,-6.249908447265625
2021-05-28,420.0400085449219,420.9700012207031,-0.0002310658914776,-1,-1.67999267578125,-7.929901123046875
2021-06-01,419.6700134277344,422.57000732421875,-0.0029881026244002,-1,-2.529998779296875,-10.45989990234375
2021-06-02,420.3299865722656,420.3699951171875,0.0006715858670695,1,0.699981689453125,-9.759918212890625
2021-06-03,418.7699890136719,417.8500061035156,-3.656500184049663e-06,-1,2.47998046875,-7.279937744140625
2021-06-04,422.6000061035156,420.75,0.0005673220651482,1,1.980010986328125,-5.2999267578125
2021-06-07,422.19000244140625,422.5899963378906,0.0017463940125228,1,-0.010009765625,-5.3099365234375
2021-06-08,422.2799987792969,423.1099853515625,0.001990189910201,1,0.91998291015625,-4.38995361328125
2021-06-09,421.6499938964844,423.17999267578125,0.0007750082562564,1,0.899993896484375,-3.489959716796875
2021-06-10,423.6099853515625,422.9599914550781,0.0050635450572992,1,1.30999755859375,-2.179962158203125
2021-06-11,424.30999755859375,424.20001220703125,-0.0050466667064257,-1,-0.59002685546875,-2.769989013671875
2021-06-14,425.260009765625,424.42999267578125,0.0001870023257166,1,0.1199951171875,-2.649993896484375
2021-06-15,424.4800109863281,425.4200134277344,0.0010467844577115,1,0.160003662109375,-2.489990234375
2021-06-16,422.1099853515625,424.6300048828125,0.0032079036382161,1,0.149993896484375,-2.339996337890625
2021-06-17,421.9700012207031,421.6700134277344,-0.0013249767877672,-1,0.439971923828125,-1.9000244140625
2021-06-18,414.9200134277344,417.0899963378906,-0.0003121769666111,-1,4.8800048828125,2.97998046875
2021-06-21,420.8599853515625,416.79998779296875,0.0033251384004988,1,1.879974365234375,4.859954833984375
2021-06-22,423.1099853515625,420.8500061035156,0.0030456371716305,1,-0.009979248046875,4.8499755859375
2021-06-23,422.6000061035156,423.19000244140625,0.0018909517618828,1,0.08001708984375,4.92999267578125
2021-06-24,425.1000061035156,424.8900146484375,0.0004900504753029,1,2.290008544921875,7.220001220703125
2021-06-25,426.6099853515625,425.8999938964844,0.0013603588177203,1,0.79998779296875,8.019989013671875
2021-06-28,427.4700012207031,427.1700134277344,0.0014530524322448,1,0.560028076171875,8.58001708984375
2021-06-29,427.70001220703125,427.8800048828125,0.0008692529069363,1,0.410003662109375,8.990020751953125
2021-06-30,428.05999755859375,427.2099914550781,-0.0001964062231936,-1,0.490020751953125,9.48004150390625
2021-07-01,430.42999267578125,428.8699951171875,0.0030609151813098,1,0.80999755859375,10.2900390625
2021-07-02,433.7200012207031,431.6700134277344,0.0015818794592788,1,1.240020751953125,11.530059814453125
2021-07-06,432.92999267578125,433.7799987792969,-0.0026870923018139,-1,-0.05999755859375,11.470062255859375
2021-07-07,434.4599914550781,433.6600036621094,0.0032232556410997,1,0.730010986328125,12.2000732421875
2021-07-08,430.9200134277344,428.7799987792969,4.500500639324453e-05,1,-5.67999267578125,6.52008056640625
2021-07-09,435.5199890136719,432.5299987792969,0.0019233027820274,1,1.6099853515625,8.13006591796875
2021-07-12,437.0799865722656,435.42999267578125,0.0051824268773128,1,-0.089996337890625,8.040069580078125
2021-07-13,435.5899963378906,436.239990234375,0.0031189167046751,1,-0.839996337890625,7.2000732421875
2021-07-14,436.239990234375,437.3999938964844,-0.0061204132657229,-1,-1.80999755859375,5.39007568359375
2021-07-15,434.75,434.80999755859375,-0.0039478355722015,-1,1.42999267578125,6.820068359375
2021-07-16,431.3399963378906,436.010009765625,-0.0014106552954531,-1,-1.260009765625,5.56005859375
2021-07-19,424.9700012207031,426.19000244140625,0.0020390889394803,1,-5.149993896484375,0.410064697265625
2021-07-20,431.05999755859375,425.67999267578125,-0.0004462127065446,-1,-0.709991455078125,-0.2999267578125
2021-07-21,434.54998779296875,432.3399963378906,0.0033610865038134,1,1.279998779296875,0.980072021484375
2021-07-22,435.4599914550781,434.739990234375,-0.0002128840833697,-1,-0.19000244140625,0.790069580078125
2021-07-23,439.94000244140625,437.5199890136719,0.0047799184173304,1,2.05999755859375,2.850067138671875
2021-07-26,441.0199890136719,439.30999755859375,0.0035403715539402,1,-0.6300048828125,2.220062255859375
2021-07-27,439.010009765625,439.9100036621094,0.0001920043410115,1,-1.1099853515625,1.110076904296875
2021-07-28,438.8299865722656,439.67999267578125,0.0006153235942104,1,0.66998291015625,1.780059814453125
2021-07-29,440.6499938964844,439.82000732421875,0.0007016634360494,1,0.990020751953125,2.77008056640625
2021-07-30,438.510009765625,437.9100036621094,-0.0051740534830103,-1,2.739990234375,5.51007080078125
2021-08-02,437.5899963378906,440.3399963378906,-0.0021498117202377,-1,-1.829986572265625,3.680084228515625
2021-08-03,441.1499938964844,438.44000244140625,-0.0037674386413105,-1,-0.850006103515625,2.830078125
2021-08-04,438.9800109863281,439.7799987792969,0.0038157290007501,1,-1.3699951171875,1.4600830078125
2021-08-05,441.760009765625,440.2200012207031,0.0015686342457621,1,1.239990234375,2.7000732421875
2021-08-06,442.489990234375,442.1000061035156,0.0034246915233807,1,0.339996337890625,3.040069580078125
2021-08-09,442.1300048828125,442.4599914550781,0.0045609100532443,1,-0.029998779296875,3.01007080078125
2021-08-10,442.67999267578125,442.6099853515625,0.0045986134100571,1,0.47998046875,3.49005126953125
2021-08-11,443.7799987792969,443.82000732421875,-0.0022149958968508,-1,-1.1400146484375,2.35003662109375
2021-08-12,445.1099853515625,443.6199951171875,0.0011020903427807,1,-0.160003662109375,2.190032958984375
2021-08-13,445.9200134277344,445.5899963378906,-0.0029406724689302,-1,-0.480010986328125,1.71002197265625
2021-08-16,446.9700012207031,444.5299987792969,-6.939174110683131e-05,-1,1.3900146484375,3.10003662109375
2021-08-17,444.0400085449219,444.239990234375,0.0020609837221777,1,-2.730010986328125,0.370025634765625
2021-08-18,439.17999267578125,442.9599914550781,0.0053090802101405,1,-1.08001708984375,-0.709991455078125
2021-08-19,439.8599853515625,436.2699890136719,-0.0037380366678153,-1,2.910003662109375,2.20001220703125
2021-08-20,443.3599853515625,440.2300109863281,0.0048555235969772,1,0.370025634765625,2.570037841796875
2021-08-23,447.260009765625,445.1600036621094,0.0039786604551465,1,1.800018310546875,4.37005615234375
2021-08-24,447.9700012207031,447.9700012207031,0.0103490014724519,1,0.709991455078125,5.080047607421875
2021-08-25,448.9100036621094,448.1700134277344,0.0033716380853598,1,0.20001220703125,5.280059814453125
2021-08-26,446.260009765625,448.6099853515625,0.0006123253429501,1,-0.300018310546875,4.98004150390625
2021-08-27,450.25,447.1199951171875,0.0042839538601932,1,0.8599853515625,5.84002685546875
2021-08-30,452.2300109863281,450.9700012207031,-0.0027112283428222,-1,-0.720001220703125,5.120025634765625
2021-08-31,451.55999755859375,452.1300048828125,-0.0003156419274153,-1,0.100006103515625,5.22003173828125
2021-09-01,451.79998779296875,452.55999755859375,-0.005641819666797,-1,-1.0,4.22003173828125
2021-09-02,453.19000244140625,453.32000732421875,-0.00236820017243,-1,-1.52001953125,2.70001220703125
2021-09-03,453.0799865722656,451.9800109863281,0.0035448508020108,1,-1.209991455078125,1.490020751953125
2021-09-07,451.4599914550781,452.7099914550781,0.0039425873420985,1,-0.3699951171875,1.120025634765625
2021-09-08,450.9100036621094,450.8900146484375,-0.000433663690312,-1,0.569976806640625,1.69000244140625
2021-09-09,448.9800109863281,450.70001220703125,0.0016261313874611,1,-0.209991455078125,1.480010986328125
2021-09-10,445.44000244140625,451.0400085449219,-0.0048708829907957,-1,-2.05999755859375,-0.579986572265625
2021-09-13,446.5799865722656,448.6400146484375,0.0026218380847679,1,3.20001220703125,2.620025634765625
2021-09-14,444.1700134277344,448.1199951171875,0.0045625904826018,1,1.540008544921875,4.1600341796875
2021-09-15,447.8800048828125,444.6199951171875,-0.0017236224255653,-1,-0.449981689453125,3.710052490234375
2021-09-16,447.1700134277344,447.32000732421875,-0.0013468640598171,-1,0.55999755859375,4.270050048828125
2021-09-17,441.3999938964844,444.9200134277344,-0.0018840767938859,-1,2.25,6.520050048828125
2021-09-20,434.0400085449219,434.8800048828125,0.0002974920114519,1,-6.519989013671875,6.103515625e-05
2021-09-21,433.6300048828125,436.5299987792969,-0.0014763390771059,-1,-2.489990234375,-2.48992919921875
2021-09-22,437.8599853515625,436.04998779296875,-0.0012730680863428,-1,-2.41998291015625,-4.909912109375
2021-09-23,443.17999267578125,439.8500061035156,-0.0034381924498397,-1,-1.990020751953125,-6.899932861328125
2021-09-24,443.9100036621094,441.44000244140625,-0.0018564841906829,-1,1.739990234375,-5.159942626953125
2021-09-27,442.6400146484375,442.80999755859375,-0.003366984866208,-1,1.100006103515625,-4.0599365234375
2021-09-28,433.7200012207031,439.69000244140625,0.0038293091527277,1,-2.95001220703125,-7.00994873046875
2021-09-29,434.45001220703125,435.19000244140625,-0.00114412746085,-1,-1.470001220703125,-8.479949951171875
2021-09-30,429.1400146484375,436.0199890136719,0.0066261258212102,1,1.569976806640625,-6.90997314453125
2021-10-01,434.239990234375,430.9800109863281,0.0046819547572759,1,1.839996337890625,-5.069976806640625
2021-10-04,428.6400146484375,433.0,0.0112298988500003,1,-1.239990234375,-6.309967041015625
2021-10-05,433.1000061035156,430.239990234375,-0.0035006880768808,-1,-1.5999755859375,-7.909942626953125
2021-10-06,434.8999938964844,429.2699890136719,-0.0008762537358187,-1,3.83001708984375,-4.079925537109375
2021-10-07,438.6600036621094,438.3900146484375,-0.0022126160225749,-1,-3.490020751953125,-7.5699462890625
2021-10-08,437.8599853515625,439.4800109863281,0.0030576201957311,1,0.82000732421875,-6.74993896484375
2021-10-11,434.69000244140625,437.1600036621094,0.0031101729967006,1,-0.699981689453125,-7.449920654296875
2021-10-12,433.6199951171875,435.6700134277344,0.0019196309930985,1,0.980010986328125,-6.46990966796875
2021-10-13,435.17999267578125,434.7099914550781,0.0071071801478364,1,1.089996337890625,-5.379913330078125
2021-10-14,442.5,439.0799865722656,0.0093431385728968,1,3.899993896484375,-1.47991943359375
2021-10-15,445.8699951171875,444.75,-0.0009549627228143,-1,-2.25,-3.72991943359375
2021-10-18,447.19000244140625,443.9700012207031,-0.0006922043075119,-1,1.899993896484375,-1.829925537109375
2021-10-19,450.6400146484375,448.9200134277344,-0.0018338867938668,-1,-1.730010986328125,-3.5599365234375
2021-10-20,452.4100036621094,451.1300048828125,0.0009009110739664,1,0.489990234375,-3.0699462890625
2021-10-21,453.5899963378906,451.7699890136719,-0.0042792684117792,-1,0.6400146484375,-2.429931640625
2021-10-22,453.1199951171875,453.1300048828125,-0.005846114006188,-1,0.459991455078125,-1.969940185546875
2021-10-25,455.54998779296875,454.2799987792969,-0.0023692713349812,-1,-1.160003662109375,-3.12994384765625
2021-10-26,455.9599914550781,457.20001220703125,0.0049627172901898,1,1.6500244140625,-1.47991943359375
2021-10-27,453.94000244140625,456.45001220703125,-0.0012787916522597,-1,-0.490020751953125,-1.969940185546875
2021-10-28,458.32000732421875,455.4599914550781,0.0020077421627824,1,1.519989013671875,-0.449951171875
2021-10-29,459.25,455.8699951171875,-0.00686187174837,-1,2.45001220703125,2.00006103515625
2021-11-01,460.0400085449219,460.29998779296875,0.0070830370723625,1,1.04998779296875,3.050048828125
2021-11-02,461.8999938964844,460.2200012207031,0.0037930546048773,1,0.17999267578125,3.23004150390625
2021-11-03,464.7200012207031,461.29998779296875,-0.0070594440181808,-1,0.600006103515625,3.830047607421875
2021-11-04,466.9100036621094,465.3599853515625,0.0068525350884208,1,0.639984130859375,4.47003173828125
2021-11-05,468.5299987792969,469.2799987792969,0.0051968023632416,1,2.3699951171875,6.84002685546875
2021-11-08,468.92999267578125,469.70001220703125,-0.0018580249236617,-1,-1.170013427734375,5.670013427734375
2021-11-09,467.3800048828125,469.32000732421875,0.00489740272366,1,0.3900146484375,6.060028076171875
2021-11-10,463.6199951171875,465.5799865722656,-0.0036518915745898,-1,1.800018310546875,7.86004638671875
2021-11-11,463.7699890136719,465.2099914550781,-0.0006283117538437,-1,-1.589996337890625,6.270050048828125
2021-11-12,467.2699890136719,465.1199951171875,0.0009052127474601,1,1.350006103515625,7.62005615234375
2021-11-15,467.42999267578125,468.6400146484375,0.0052750356714686,1,1.370025634765625,8.990081787109375
2021-11-16,469.2799987792969,467.1499938964844,0.0042882813290868,1,-0.279998779296875,8.7100830078125
2021-11-17,468.1400146484375,469.0,0.0071165109635451,1,-0.279998779296875,8.430084228515625
2021-11-18,469.7300109863281,469.239990234375,0.0029626290480872,1,1.0999755859375,9.530059814453125
2021-11-19,468.8900146484375,469.6099853515625,0.000433751394318,1,-0.120025634765625,9.4100341796875
2021-11-22,467.57000732421875,470.8900146484375,-0.0008481701045496,-1,-2.0,7.4100341796875
2021-11-23,468.19000244140625,467.2200012207031,-0.0007333504764627,-1,0.350006103515625,7.760040283203125
2021-11-24,469.44000244140625,466.05999755859375,0.0014851780821086,1,-2.1300048828125,5.630035400390625
2021-11-26,458.9700012207031,462.3399963378906,-0.0033690652238918,-1,7.100006103515625,12.73004150390625
2021-11-29,464.6000061035156,464.07000732421875,0.0023570252347895,1,5.100006103515625,17.830047607421875
2021-11-30,455.55999755859375,462.0,-0.0039529884771185,-1,2.600006103515625,20.4300537109375
2021-12-01,450.5,461.6400146484375,-0.0023553436257312,-1,-6.08001708984375,14.35003662109375
2021-12-02,457.3999938964844,450.7300109863281,-0.002359465317045,-1,-0.230010986328125,14.120025634765625
2021-12-03,453.4200134277344,459.1700134277344,0.0031411882899631,1,1.77001953125,15.890045166015625
2021-12-06,458.7900085449219,456.1300048828125,0.000603909470548,1,2.709991455078125,18.60003662109375
2021-12-07,468.2799987792969,464.4100036621094,-0.0098244435710881,-1,-5.6199951171875,12.98004150390625
2021-12-08,469.5199890136719,468.70001220703125,0.0075848824329119,1,0.420013427734375,13.400054931640625
2021-12-09,466.3500061035156,468.1499938964844,0.0049640448302231,1,-1.3699951171875,12.030059814453125
2021-12-10,470.739990234375,469.2300109863281,-0.0011827171694086,-1,-2.8800048828125,9.150054931640625
2021-12-13,466.57000732421875,470.19000244140625,-0.0076490899992709,-1,0.54998779296875,9.700042724609375
2021-12-14,463.3599853515625,463.0899963378906,0.0092899453404716,1,-3.480010986328125,6.22003173828125
2021-12-15,470.6000061035156,463.4200134277344,-0.0071976126754996,-1,-0.060028076171875,6.160003662109375
2021-12-16,466.45001220703125,472.57000732421875,-0.002979404075055,-1,-1.970001220703125,4.19000244140625
2021-12-17,459.8699951171875,461.54998779296875,0.0035693475476405,1,-4.9000244140625,-0.71002197265625
2021-12-20,454.9800109863281,454.4800109863281,-0.0028112050726068,-1,5.389984130859375,4.679962158203125
2021-12-21,463.05999755859375,458.6099853515625,-0.0006740174868295,-1,-3.629974365234375,1.04998779296875
2021-12-22,467.69000244140625,462.7900085449219,-0.00107809093534,-1,0.269989013671875,1.319976806640625
2021-12-23,470.6000061035156,468.75,0.0022295995998078,1,1.05999755859375,2.379974365234375
2021-12-27,477.260009765625,472.05999755859375,-0.00238993284841,-1,-1.459991455078125,0.91998291015625
2021-12-28,476.8699951171875,477.7200012207031,0.0030454310089205,1,0.459991455078125,1.379974365234375
2021-12-29,477.4800109863281,476.9800109863281,0.0014170636269921,1,0.110015869140625,1.489990234375
2021-12-30,476.1600036621094,477.92999267578125,-0.0050725516942632,-1,-0.449981689453125,1.040008544921875
2021-12-31,474.9599914550781,475.6400146484375,0.001872013380481,1,-0.519989013671875,0.52001953125
2022-01-03,477.7099914550781,476.29998779296875,-0.0072038238729213,-1,-1.339996337890625,-0.819976806640625
2022-01-04,477.54998779296875,479.2200012207031,0.0047933750638756,1,1.510009765625,0.690032958984375
2022-01-05,468.3800048828125,477.1600036621094,0.0162797420529144,1,-0.389984130859375,0.300048828125
2022-01-06,467.94000244140625,467.8900146484375,0.00531606760019,1,-0.489990234375,-0.18994140625
2022-01-07,466.0899963378906,467.95001220703125,-0.0022185403916707,-1,-0.010009765625,-0.199951171875
2022-01-10,465.510009765625,462.70001220703125,-0.0009354884917659,-1,3.389984130859375,3.190032958984375
2022-01-11,469.75,465.2300109863281,-0.0025591247840632,-1,0.279998779296875,3.47003173828125
2022-01-12,471.0199890136719,471.5899963378906,-0.0047667157453016,-1,-1.839996337890625,1.630035400390625
2022-01-13,464.5299987792969,472.19000244140625,-0.004318034323423,-1,-1.170013427734375,0.46002197265625
2022-01-14,464.7200012207031,461.19000244140625,0.0066448380486601,1,-3.339996337890625,-2.879974365234375
2022-01-18,456.489990234375,459.739990234375,0.0004232362050908,1,-4.980010986328125,-7.8599853515625
2022-01-19,451.75,458.1300048828125,0.0005742097011981,1,1.6400146484375,-6.219970703125
2022-01-20,446.75,453.75,-0.0068180386489857,-1,-2.0,-8.219970703125
2022-01-21,437.9800109863281,445.55999755859375,-0.0012134080885932,-1,1.19000244140625,-7.02996826171875
2022-01-24,439.8399963378906,432.0299987792969,0.0055417575423156,1,-5.95001220703125,-12.97998046875
2022-01-25,434.4700012207031,433.05999755859375,0.0073822213669901,1,-6.779998779296875,-19.759979248046875
2022-01-26,433.3800048828125,440.7200012207031,-6.523840420232137e-05,-1,-6.25,-26.009979248046875
2022-01-27,431.239990234375,438.260009765625,0.0126815489306998,1,4.8800048828125,-21.129974365234375
2022-01-28,441.95001220703125,432.67999267578125,-0.0114765303489979,-1,-1.44000244140625,-22.569976806640625
2022-01-31,449.9100036621094,441.239990234375,0.0024588664874337,1,-0.71002197265625,-23.279998779296875
2022-02-01,452.95001220703125,450.67999267578125,0.0079370369955883,1,0.769989013671875,-22.510009765625
2022-02-02,457.3500061035156,455.5,-0.0023616626046516,-1,-2.54998779296875,-25.05999755859375
2022-02-03,446.6000061035156,450.95001220703125,-0.0014994576267463,-1,6.399993896484375,-18.660003662109375
2022-02-04,448.70001220703125,446.3500061035156,0.0055997993749949,1,-0.25,-18.910003662109375
2022-02-07,447.260009765625,449.510009765625,0.0064473279805369,1,0.80999755859375,-18.100006103515625
2022-02-08,450.94000244140625,446.7300109863281,-0.0039553730675025,-1,0.529998779296875,-17.57000732421875
2022-02-09,457.5400085449219,455.2200012207031,-0.007178630252733,-1,-4.279998779296875,-21.850006103515625
2022-02-10,449.32000732421875,451.3399963378906,-0.00405263736315,-1,6.20001220703125,-15.649993896484375
2022-02-11,440.4599914550781,449.4100036621094,-0.0036669255070449,-1,-0.089996337890625,-15.739990234375
2022-02-14,439.0199890136719,439.9200134277344,0.0069465898105234,1,-0.53997802734375,-16.27996826171875
2022-02-15,446.1000061035156,443.7300109863281,-0.000627388245197,-1,-4.71002197265625,-20.989990234375
2022-02-16,446.6000061035156,443.92999267578125,0.0032045552194927,1,-2.170013427734375,-23.160003662109375
2022-02-17,437.05999755859375,443.2200012207031,0.0002970670947462,1,-3.3800048828125,-26.540008544921875
2022-02-18,434.2300109863281,437.3299865722656,0.0047594586474525,1,0.269989013671875,-26.27001953125
2022-02-22,429.57000732421875,431.8900146484375,-0.0033664229165628,-1,2.339996337890625,-23.930023193359375
2022-02-23,421.95001220703125,432.6600036621094,0.0035587133031277,1,3.089996337890625,-20.84002685546875
2022-02-24,428.29998779296875,411.0199890136719,-0.0006547280129773,-1,10.930023193359375,-9.910003662109375
2022-02-25,437.75,429.6099853515625,0.0080784946967467,1,1.30999755859375,-8.600006103515625
2022-02-28,436.6300048828125,432.0299987792969,0.0028861759283578,1,-5.720001220703125,-14.32000732421875
2022-03-01,429.9800109863281,435.0400085449219,-0.008312998729033,-1,1.589996337890625,-12.730010986328125
2022-03-02,437.8900146484375,432.3699951171875,0.0004935336418614,1,2.389984130859375,-10.34002685546875
2022-03-03,435.7099914550781,440.4700012207031,-0.0043460703945337,-1,-2.579986572265625,-12.920013427734375
2022-03-04,432.1700134277344,431.75,-0.0091042222743623,-1,3.959991455078125,-8.96002197265625
2022-03-07,419.42999267578125,431.54998779296875,-0.0022777972221679,-1,0.620025634765625,-8.339996337890625
2022-03-08,416.25,419.6199951171875,0.0032159922007568,1,0.19000244140625,-8.149993896484375
2022-03-09,427.4100036621094,425.1400146484375,-0.0029466379556048,-1,-8.8900146484375,-17.040008544921875
2022-03-10,425.4800109863281,422.5199890136719,0.00183393013531,1,-4.8900146484375,-21.930023193359375
2022-03-11,420.07000732421875,428.1199951171875,0.0044069181779917,1,2.639984130859375,-19.2900390625
2022-03-14,417.0,420.8900146484375,-0.0001586239420789,-1,-0.82000732421875,-20.11004638671875
2022-03-15,426.1700134277344,419.7699890136719,0.0045618830739785,1,2.769989013671875,-17.340057373046875
2022-03-16,435.6199951171875,429.8900146484375,0.007188940807557,1,3.720001220703125,-13.62005615234375
2022-03-17,441.07000732421875,433.5899963378906,-0.0013680004551781,-1,2.029998779296875,-11.590057373046875
2022-03-18,444.5199890136719,438.0,0.0014394104627468,1,-3.07000732421875,-14.660064697265625
2022-03-21,444.3900146484375,444.3399963378906,-0.0081134048886583,-1,0.17999267578125,-14.480072021484375
2022-03-22,449.5899963378906,445.8599853515625,0.0041235641055685,1,1.469970703125,-13.010101318359375
2022-03-23,443.79998779296875,446.9100036621094,0.0025801921060421,1,-2.67999267578125,-15.690093994140625
2022-03-24,450.489990234375,445.94000244140625,-0.0087763452363465,-1,-2.1400146484375,-17.830108642578125
2022-03-25,452.69000244140625,451.1600036621094,-0.0110039125753832,-1,-0.670013427734375,-18.5001220703125
2022-03-28,455.9100036621094,452.05999755859375,0.006591818454693,1,-0.6300048828125,-19.130126953125
2022-03-29,461.54998779296875,460.0199890136719,0.0004699300714682,1,4.1099853515625,-15.0201416015625
