Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2021-03-29,395.7799987792969,394.3999938964844,0.004459023215238,1,-1.58001708984375,-3.080108642578125
2021-03-30,394.7300109863281,394.4200134277344,-0.0039441240390404,-1,1.3599853515625,-1.720123291015625
2021-03-31,396.3299865722656,395.3399963378906,-0.0014212890808735,-1,-0.6099853515625,-2.330108642578125
2021-04-01,400.6099853515625,398.3999938964844,0.0055688608355931,1,2.07000732421875,-0.260101318359375
2021-04-05,406.3599853515625,403.4599914550781,0.0071822501256953,1,2.850006103515625,2.58990478515625
2021-04-06,406.1199951171875,405.760009765625,0.0015843988179001,1,-0.5999755859375,1.98992919921875
2021-04-07,406.5899963378906,405.94000244140625,0.0042220318646016,1,-0.17999267578125,1.8099365234375
2021-04-08,408.5199890136719,407.92999267578125,0.0030065730121059,1,1.339996337890625,3.149932861328125
2021-04-09,411.489990234375,408.3900146484375,-0.0008126272305768,-1,0.129974365234375,3.2799072265625
2021-04-12,411.6400146484375,410.8500061035156,-0.000968676802529,-1,0.639984130859375,3.919891357421875
2021-04-13,412.8599853515625,411.5299987792969,0.0072327135913426,1,-0.110015869140625,3.80987548828125
2021-04-14,411.45001220703125,412.8299865722656,0.0003563255936922,1,-0.029998779296875,3.779876708984375
2021-04-15,415.8699951171875,413.739990234375,-0.0025773316578717,-1,-2.28997802734375,1.489898681640625
2021-04-16,417.260009765625,417.25,0.0024438295106082,1,1.3800048828125,2.869903564453125
2021-04-19,415.2099914550781,416.260009765625,-0.0007125564090179,-1,1.0,3.869903564453125
2021-04-20,412.1700134277344,413.9100036621094,-0.0050702288376904,-1,1.29998779296875,5.169891357421875
2021-04-21,416.07000732421875,411.510009765625,-0.0030468510524141,-1,0.660003662109375,5.82989501953125
2021-04-22,412.2699890136719,415.8900146484375,-0.0044862830122656,-1,0.17999267578125,6.0098876953125
2021-04-23,416.739990234375,412.8699951171875,0.0008155190176883,1,0.600006103515625,6.609893798828125
2021-04-26,417.6099853515625,417.44000244140625,0.004045117616278,1,0.70001220703125,7.309906005859375
2021-04-27,417.5199890136719,417.92999267578125,0.0016626982197706,1,0.32000732421875,7.629913330078125
2021-04-28,417.3999938964844,417.80999755859375,0.0024731961741923,1,0.290008544921875,7.919921875
2021-04-29,420.05999755859375,420.32000732421875,0.002520412829998,1,2.920013427734375,10.839935302734375
2021-04-30,417.29998779296875,417.6300048828125,-0.0067229805537483,-1,2.42999267578125,13.269927978515625
2021-05-03,418.20001220703125,419.42999267578125,-0.0011776316580518,-1,-2.1300048828125,11.139923095703125
2021-05-04,415.6199951171875,416.07000732421875,-0.0016593229823575,-1,2.1300048828125,13.269927978515625
2021-05-05,415.75,417.3800048828125,-0.0036358359931071,-1,-1.760009765625,11.509918212890625
2021-05-06,419.07000732421875,415.8299865722656,-0.0061007146166543,-1,-0.079986572265625,11.429931640625
2021-05-07,422.1199951171875,419.8900146484375,8.747157666998671e-05,1,0.82000732421875,12.24993896484375
2021-05-10,417.94000244140625,422.5,0.0010466668730464,1,0.3800048828125,12.62994384765625
2021-05-11,414.2099914550781,413.1000061035156,0.0220612098745996,1,-4.839996337890625,7.789947509765625
2021-05-12,405.4100036621094,411.2300109863281,0.0060909793393797,1,-2.97998046875,4.809967041015625
2021-05-13,410.2799987792969,407.07000732421875,-0.006520599755615,-1,-1.660003662109375,3.14996337890625
2021-05-14,416.5799865722656,413.2099914550781,0.0051476449685766,1,2.92999267578125,6.0799560546875
2021-05-17,415.5199890136719,415.3900146484375,-0.0074100390353356,-1,1.189971923828125,7.269927978515625
2021-05-18,411.94000244140625,415.79998779296875,0.0009255308720435,1,0.279998779296875,7.5499267578125
2021-05-19,410.8599853515625,406.9200134277344,0.0123381919073098,1,-5.019989013671875,2.529937744140625
2021-05-20,415.2799987792969,411.79998779296875,-0.0014135887416428,-1,-0.94000244140625,1.589935302734375
2021-05-21,414.94000244140625,416.8699951171875,-0.0060568162564311,-1,-1.589996337890625,-6.103515625e-05
2021-05-24,419.1700134277344,417.3399963378906,-0.0044053266335571,-1,-2.399993896484375,-2.400054931640625
2021-05-25,418.239990234375,420.3299865722656,0.0021060410394028,1,1.15997314453125,-1.240081787109375
2021-05-26,419.07000732421875,418.8699951171875,0.0009420820730833,1,0.6300048828125,-0.610076904296875
2021-05-27,419.2900085449219,420.1700134277344,0.0075035236325163,1,1.100006103515625,0.48992919921875
2021-05-28,420.0400085449219,420.9700012207031,-0.0016306994386896,-1,-1.67999267578125,-1.1900634765625
2021-06-01,419.6700134277344,422.57000732421875,-0.0211363726235422,-1,-2.529998779296875,-3.720062255859375
2021-06-02,420.3299865722656,420.3699951171875,0.0004816001744969,1,0.699981689453125,-3.02008056640625
2021-06-03,418.7699890136719,417.8500061035156,-0.0029287117544193,-1,2.47998046875,-0.54010009765625
2021-06-04,422.6000061035156,420.75,-0.0135563827995777,-1,-1.980010986328125,-2.520111083984375
2021-06-07,422.19000244140625,422.5899963378906,-0.0057753427836464,-1,0.010009765625,-2.510101318359375
2021-06-08,422.2799987792969,423.1099853515625,0.0220543627833122,1,0.91998291015625,-1.590118408203125
2021-06-09,421.6499938964844,423.17999267578125,-0.00316005873996,-1,-0.899993896484375,-2.4901123046875
2021-06-10,423.6099853515625,422.9599914550781,-0.0014326928973887,-1,-1.30999755859375,-3.80010986328125
2021-06-11,424.30999755859375,424.20001220703125,-0.01747051137099,-1,-0.59002685546875,-4.39013671875
2021-06-14,425.260009765625,424.42999267578125,-0.0024377364195408,-1,-0.1199951171875,-4.5101318359375
2021-06-15,424.4800109863281,425.4200134277344,0.0016231928387379,1,0.160003662109375,-4.350128173828125
2021-06-16,422.1099853515625,424.6300048828125,0.0018166233630443,1,0.149993896484375,-4.20013427734375
2021-06-17,421.9700012207031,421.6700134277344,-0.0019729517219939,-1,0.439971923828125,-3.760162353515625
2021-06-18,414.9200134277344,417.0899963378906,-0.0009047174568173,-1,4.8800048828125,1.119842529296875
2021-06-21,420.8599853515625,416.79998779296875,-0.0018060118726097,-1,-1.879974365234375,-0.7601318359375
2021-06-22,423.1099853515625,420.8500061035156,-0.0002642822537966,-1,0.009979248046875,-0.750152587890625
2021-06-23,422.6000061035156,423.19000244140625,0.0007120919679926,1,0.08001708984375,-0.670135498046875
2021-06-24,425.1000061035156,424.8900146484375,0.0068495446968931,1,2.290008544921875,1.619873046875
2021-06-25,426.6099853515625,425.8999938964844,0.0060716126027344,1,0.79998779296875,2.41986083984375
2021-06-28,427.4700012207031,427.1700134277344,0.0085237223478311,1,0.560028076171875,2.979888916015625
2021-06-29,427.70001220703125,427.8800048828125,-0.0045468091663182,-1,-0.410003662109375,2.56988525390625
2021-06-30,428.05999755859375,427.2099914550781,0.0003260643335611,1,-0.490020751953125,2.079864501953125
2021-07-01,430.42999267578125,428.8699951171875,0.0094267586176866,1,0.80999755859375,2.889862060546875
2021-07-02,433.7200012207031,431.6700134277344,0.0008215281596796,1,1.240020751953125,4.1298828125
2021-07-06,432.92999267578125,433.7799987792969,-0.0010903461431421,-1,-0.05999755859375,4.06988525390625
2021-07-07,434.4599914550781,433.6600036621094,0.0095907027780766,1,0.730010986328125,4.799896240234375
2021-07-08,430.9200134277344,428.7799987792969,0.0093409437224988,1,-5.67999267578125,-0.880096435546875
2021-07-09,435.5199890136719,432.5299987792969,0.002853507481636,1,1.6099853515625,0.729888916015625
2021-07-12,437.0799865722656,435.42999267578125,0.005617827882811,1,-0.089996337890625,0.639892578125
2021-07-13,435.5899963378906,436.239990234375,-0.0059594195279741,-1,0.839996337890625,1.479888916015625
2021-07-14,436.239990234375,437.3999938964844,-0.0078662868687438,-1,-1.80999755859375,-0.330108642578125
2021-07-15,434.75,434.80999755859375,0.0001572441650269,1,-1.42999267578125,-1.760101318359375
2021-07-16,431.3399963378906,436.010009765625,-0.0045179145329014,-1,-1.260009765625,-3.020111083984375
2021-07-19,424.9700012207031,426.19000244140625,0.0006482492495738,1,-5.149993896484375,-8.17010498046875
2021-07-20,431.05999755859375,425.67999267578125,0.002003853824532,1,0.709991455078125,-7.460113525390625
2021-07-21,434.54998779296875,432.3399963378906,0.009724800959831,1,1.279998779296875,-6.18011474609375
2021-07-22,435.4599914550781,434.739990234375,0.0020046060834169,1,0.19000244140625,-5.9901123046875
2021-07-23,439.94000244140625,437.5199890136719,0.000625383612289,1,2.05999755859375,-3.93011474609375
2021-07-26,441.0199890136719,439.30999755859375,0.0036505518436977,1,-0.6300048828125,-4.56011962890625
2021-07-27,439.010009765625,439.9100036621094,-0.0052698782493048,-1,1.1099853515625,-3.45013427734375
2021-07-28,438.8299865722656,439.67999267578125,-0.0051152033248709,-1,-0.66998291015625,-4.1201171875
2021-07-29,440.6499938964844,439.82000732421875,0.0068124860557096,1,0.990020751953125,-3.130096435546875
2021-07-30,438.510009765625,437.9100036621094,-0.0092587309175001,-1,2.739990234375,-0.390106201171875
2021-08-02,437.5899963378906,440.3399963378906,-0.0001294321431793,-1,-1.829986572265625,-2.2200927734375
2021-08-03,441.1499938964844,438.44000244140625,0.010180411028734,1,0.850006103515625,-1.370086669921875
2021-08-04,438.9800109863281,439.7799987792969,0.0074827645853333,1,-1.3699951171875,-2.740081787109375
2021-08-05,441.760009765625,440.2200012207031,-0.0002492963945893,-1,-1.239990234375,-3.980072021484375
2021-08-06,442.489990234375,442.1000061035156,0.0024493934766614,1,0.339996337890625,-3.64007568359375
2021-08-09,442.1300048828125,442.4599914550781,0.0019475384947087,1,-0.029998779296875,-3.670074462890625
2021-08-10,442.67999267578125,442.6099853515625,-0.0068971994439027,-1,-0.47998046875,-4.150054931640625
2021-08-11,443.7799987792969,443.82000732421875,-0.0075868059015027,-1,-1.1400146484375,-5.290069580078125
2021-08-12,445.1099853515625,443.6199951171875,-0.0001402241004994,-1,0.160003662109375,-5.13006591796875
2021-08-13,445.9200134277344,445.5899963378906,-0.0035780198063685,-1,-0.480010986328125,-5.610076904296875
2021-08-16,446.9700012207031,444.5299987792969,-0.0040585216729557,-1,1.3900146484375,-4.220062255859375
2021-08-17,444.0400085449219,444.239990234375,-0.0060347863783235,-1,2.730010986328125,-1.49005126953125
2021-08-18,439.17999267578125,442.9599914550781,0.0128855848396927,1,-1.08001708984375,-2.570068359375
2021-08-19,439.8599853515625,436.2699890136719,-0.0072732210780363,-1,2.910003662109375,0.339935302734375
2021-08-20,443.3599853515625,440.2300109863281,0.0074806486091714,1,0.370025634765625,0.7099609375
2021-08-23,447.260009765625,445.1600036621094,-0.0022444961709592,-1,-1.800018310546875,-1.090057373046875
2021-08-24,447.9700012207031,447.9700012207031,0.000479278728094,1,0.709991455078125,-0.38006591796875
2021-08-25,448.9100036621094,448.1700134277344,0.0026417043937702,1,0.20001220703125,-0.1800537109375
2021-08-26,446.260009765625,448.6099853515625,-0.0013606427984513,-1,0.300018310546875,0.119964599609375
2021-08-27,450.25,447.1199951171875,0.0016522751435446,1,0.8599853515625,0.979949951171875
2021-08-30,452.2300109863281,450.9700012207031,-0.0038423735620105,-1,-0.720001220703125,0.25994873046875
2021-08-31,451.55999755859375,452.1300048828125,0.0005273215423848,1,-0.100006103515625,0.159942626953125
2021-09-01,451.79998779296875,452.55999755859375,0.0014552314767081,1,1.0,1.159942626953125
2021-09-02,453.19000244140625,453.32000732421875,-0.0012767773128074,-1,-1.52001953125,-0.360076904296875
2021-09-03,453.0799865722656,451.9800109863281,0.0029219699334723,1,-1.209991455078125,-1.570068359375
2021-09-07,451.4599914550781,452.7099914550781,0.0029102414895588,1,-0.3699951171875,-1.9400634765625
2021-09-08,450.9100036621094,450.8900146484375,0.0025895724164264,1,-0.569976806640625,-2.510040283203125
2021-09-09,448.9800109863281,450.70001220703125,8.392818166504069e-05,1,-0.209991455078125,-2.72003173828125
2021-09-10,445.44000244140625,451.0400085449219,-0.0024059762817533,-1,-2.05999755859375,-4.780029296875
2021-09-13,446.5799865722656,448.6400146484375,0.0088878023069255,1,3.20001220703125,-1.58001708984375
2021-09-14,444.1700134277344,448.1199951171875,0.0059336937614367,1,1.540008544921875,-0.040008544921875
2021-09-15,447.8800048828125,444.6199951171875,-0.0036877414297276,-1,-0.449981689453125,-0.489990234375
2021-09-16,447.1700134277344,447.32000732421875,-0.0037913831269756,-1,0.55999755859375,0.07000732421875
2021-09-17,441.3999938964844,444.9200134277344,-0.0066048234365313,-1,2.25,2.32000732421875
2021-09-20,434.0400085449219,434.8800048828125,-0.0017537314291955,-1,6.519989013671875,8.839996337890625
2021-09-21,433.6300048828125,436.5299987792969,-0.0018398528953883,-1,-2.489990234375,6.350006103515625
2021-09-22,437.8599853515625,436.04998779296875,-0.002306733928029,-1,-2.41998291015625,3.930023193359375
2021-09-23,443.17999267578125,439.8500061035156,-0.0045820045874536,-1,-1.990020751953125,1.94000244140625
2021-09-24,443.9100036621094,441.44000244140625,-0.0041194293055491,-1,1.739990234375,3.67999267578125
2021-09-27,442.6400146484375,442.80999755859375,-0.0016872087763014,-1,1.100006103515625,4.779998779296875
2021-09-28,433.7200012207031,439.69000244140625,0.0061720294916277,1,-2.95001220703125,1.829986572265625
2021-09-29,434.45001220703125,435.19000244140625,-0.0066040706491372,-1,-1.470001220703125,0.3599853515625
2021-09-30,429.1400146484375,436.0199890136719,0.0018711877967516,1,1.569976806640625,1.929962158203125
2021-10-01,434.239990234375,430.9800109863281,0.0068310265996463,1,1.839996337890625,3.76995849609375
2021-10-04,428.6400146484375,433.0,0.0193013599326412,1,-1.239990234375,2.52996826171875
2021-10-05,433.1000061035156,430.239990234375,0.0019880948478747,1,1.5999755859375,4.12994384765625
2021-10-06,434.8999938964844,429.2699890136719,0.0006584456978016,1,-3.83001708984375,0.2999267578125
2021-10-07,438.6600036621094,438.3900146484375,-0.0003000679258407,-1,-3.490020751953125,-3.190093994140625
2021-10-08,437.8599853515625,439.4800109863281,0.0058879615316868,1,0.82000732421875,-2.370086669921875
2021-10-11,434.69000244140625,437.1600036621094,0.0068114986746894,1,-0.699981689453125,-3.070068359375
2021-10-12,433.6199951171875,435.6700134277344,-0.0026470628807278,-1,-0.980010986328125,-4.050079345703125
2021-10-13,435.17999267578125,434.7099914550781,0.0112730905863373,1,1.089996337890625,-2.9600830078125
2021-10-14,442.5,439.0799865722656,0.0073012921415558,1,3.899993896484375,0.939910888671875
2021-10-15,445.8699951171875,444.75,0.009764927754591,1,2.25,3.189910888671875
2021-10-18,447.19000244140625,443.9700012207031,3.703947964714513e-05,1,-1.899993896484375,1.2899169921875
2021-10-19,450.6400146484375,448.9200134277344,0.0030178937582013,1,1.730010986328125,3.019927978515625
2021-10-20,452.4100036621094,451.1300048828125,-0.001270247482969,-1,-0.489990234375,2.529937744140625
2021-10-21,453.5899963378906,451.7699890136719,0.0049972513708388,1,-0.6400146484375,1.889923095703125
2021-10-22,453.1199951171875,453.1300048828125,-0.0064004344319494,-1,0.459991455078125,2.34991455078125
2021-10-25,455.54998779296875,454.2799987792969,-0.0048332186900675,-1,-1.160003662109375,1.189910888671875
2021-10-26,455.9599914550781,457.20001220703125,0.0067968260481678,1,1.6500244140625,2.839935302734375
2021-10-27,453.94000244140625,456.45001220703125,-0.001644129591275,-1,-0.490020751953125,2.34991455078125
2021-10-28,458.32000732421875,455.4599914550781,0.0003250107678165,1,1.519989013671875,3.869903564453125
2021-10-29,459.25,455.8699951171875,0.0052205187328174,1,-2.45001220703125,1.419891357421875
2021-11-01,460.0400085449219,460.29998779296875,0.0070058909578821,1,1.04998779296875,2.469879150390625
2021-11-02,461.8999938964844,460.2200012207031,0.0058107530290436,1,0.17999267578125,2.649871826171875
2021-11-03,464.7200012207031,461.29998779296875,0.0050959921307895,1,-0.600006103515625,2.04986572265625
2021-11-04,466.9100036621094,465.3599853515625,0.0046743450150888,1,0.639984130859375,2.689849853515625
2021-11-05,468.5299987792969,469.2799987792969,0.0009824241908556,1,2.3699951171875,5.059844970703125
2021-11-08,468.92999267578125,469.70001220703125,-0.0133073262225675,-1,-1.170013427734375,3.88983154296875
2021-11-09,467.3800048828125,469.32000732421875,0.0038789528392613,1,0.3900146484375,4.27984619140625
2021-11-10,463.6199951171875,465.5799865722656,-0.0044818382337427,-1,1.800018310546875,6.079864501953125
2021-11-11,463.7699890136719,465.2099914550781,-0.0004766700809192,-1,-1.589996337890625,4.4898681640625
2021-11-12,467.2699890136719,465.1199951171875,-0.0009890377557901,-1,-1.350006103515625,3.139862060546875
2021-11-15,467.42999267578125,468.6400146484375,0.0002697046705115,1,1.370025634765625,4.5098876953125
2021-11-16,469.2799987792969,467.1499938964844,0.0092177313772682,1,-0.279998779296875,4.229888916015625
2021-11-17,468.1400146484375,469.0,-0.0044149093502296,-1,0.279998779296875,4.5098876953125
2021-11-18,469.7300109863281,469.239990234375,0.0022849859256511,1,1.0999755859375,5.60986328125
2021-11-19,468.8900146484375,469.6099853515625,6.057569494130112e-05,1,-0.120025634765625,5.489837646484375
2021-11-22,467.57000732421875,470.8900146484375,-0.0044240308191499,-1,-2.0,3.489837646484375
2021-11-23,468.19000244140625,467.2200012207031,-0.0020820706834713,-1,0.350006103515625,3.83984375
2021-11-24,469.44000244140625,466.05999755859375,-0.0031288914101631,-1,2.1300048828125,5.9698486328125
2021-11-26,458.9700012207031,462.3399963378906,0.0037794578305459,1,-7.100006103515625,-1.130157470703125
2021-11-29,464.6000061035156,464.07000732421875,0.0011159226446722,1,5.100006103515625,3.9698486328125
2021-11-30,455.55999755859375,462.0,0.0106979401001835,1,-2.600006103515625,1.369842529296875
2021-12-01,450.5,461.6400146484375,0.0166136790328273,1,6.08001708984375,7.449859619140625
2021-12-02,457.3999938964844,450.7300109863281,-0.0133100060910998,-1,-0.230010986328125,7.2198486328125
2021-12-03,453.4200134277344,459.1700134277344,0.0067998265423957,1,1.77001953125,8.9898681640625
2021-12-06,458.7900085449219,456.1300048828125,0.0012099311966479,1,2.709991455078125,11.699859619140625
2021-12-07,468.2799987792969,464.4100036621094,-0.0187964352566626,-1,-5.6199951171875,6.079864501953125
2021-12-08,469.5199890136719,468.70001220703125,0.008784690044314,1,0.420013427734375,6.4998779296875
2021-12-09,466.3500061035156,468.1499938964844,0.0075418797620278,1,-1.3699951171875,5.1298828125
2021-12-10,470.739990234375,469.2300109863281,0.0077007663826076,1,2.8800048828125,8.0098876953125
2021-12-13,466.57000732421875,470.19000244140625,-0.0091931306296715,-1,0.54998779296875,8.55987548828125
2021-12-14,463.3599853515625,463.0899963378906,-0.0051918451618964,-1,3.480010986328125,12.039886474609375
2021-12-15,470.6000061035156,463.4200134277344,-0.0089679188149784,-1,-0.060028076171875,11.9798583984375
2021-12-16,466.45001220703125,472.57000732421875,-0.0026735293539403,-1,-1.970001220703125,10.009857177734375
2021-12-17,459.8699951171875,461.54998779296875,-0.0041582439461082,-1,4.9000244140625,14.909881591796875
2021-12-20,454.9800109863281,454.4800109863281,-0.0026778573106291,-1,5.389984130859375,20.29986572265625
2021-12-21,463.05999755859375,458.6099853515625,0.0184780415818317,1,3.629974365234375,23.929840087890625
2021-12-22,467.69000244140625,462.7900085449219,0.0072938774349531,1,-0.269989013671875,23.65985107421875
2021-12-23,470.6000061035156,468.75,0.0076574031423229,1,1.05999755859375,24.7198486328125
2021-12-27,477.260009765625,472.05999755859375,0.0099791971576317,1,1.459991455078125,26.179840087890625
2021-12-28,476.8699951171875,477.7200012207031,0.0064921171553882,1,0.459991455078125,26.63983154296875
2021-12-29,477.4800109863281,476.9800109863281,-0.0056404589961521,-1,-0.110015869140625,26.529815673828125
2021-12-30,476.1600036621094,477.92999267578125,-0.0074008192509126,-1,-0.449981689453125,26.079833984375
2021-12-31,474.9599914550781,475.6400146484375,0.0039994255561359,1,-0.519989013671875,25.559844970703125
2022-01-03,477.7099914550781,476.29998779296875,0.0061887361172533,1,1.339996337890625,26.89984130859375
2022-01-04,477.54998779296875,479.2200012207031,0.0062417944286423,1,1.510009765625,28.40985107421875
2022-01-05,468.3800048828125,477.1600036621094,0.000108550851417,1,-0.389984130859375,28.019866943359375
2022-01-06,467.94000244140625,467.8900146484375,-0.0038279719223386,-1,0.489990234375,28.509857177734375
2022-01-07,466.0899963378906,467.95001220703125,0.001943494319639,1,0.010009765625,28.519866943359375
2022-01-10,465.510009765625,462.70001220703125,0.0016713326058325,1,-3.389984130859375,25.1298828125
2022-01-11,469.75,465.2300109863281,0.0011600075457658,1,-0.279998779296875,24.849884033203125
2022-01-12,471.0199890136719,471.5899963378906,-0.0031087694594054,-1,-1.839996337890625,23.0098876953125
2022-01-13,464.5299987792969,472.19000244140625,0.0044401313002527,1,1.170013427734375,24.179901123046875
2022-01-14,464.7200012207031,461.19000244140625,-0.0030237893312728,-1,3.339996337890625,27.5198974609375
2022-01-18,456.489990234375,459.739990234375,0.0031036590281522,1,-4.980010986328125,22.539886474609375
2022-01-19,451.75,458.1300048828125,-0.0117710041247875,-1,-1.6400146484375,20.899871826171875
2022-01-20,446.75,453.75,-0.0031805490703124,-1,-2.0,18.899871826171875
2022-01-21,437.9800109863281,445.55999755859375,-0.001871033438851,-1,1.19000244140625,20.089874267578125
2022-01-24,439.8399963378906,432.0299987792969,-0.0251892816955299,-1,5.95001220703125,26.039886474609375
2022-01-25,434.4700012207031,433.05999755859375,-0.006456236315134,-1,6.779998779296875,32.81988525390625
2022-01-26,433.3800048828125,440.7200012207031,0.0073288183691561,1,6.25,39.06988525390625
2022-01-27,431.239990234375,438.260009765625,0.0192300739939896,1,4.8800048828125,43.94989013671875
2022-01-28,441.95001220703125,432.67999267578125,-0.0171630606681894,-1,-1.44000244140625,42.5098876953125
2022-01-31,449.9100036621094,441.239990234375,-0.0131322801128714,-1,0.71002197265625,43.21990966796875
2022-02-01,452.95001220703125,450.67999267578125,0.0090951867335994,1,0.769989013671875,43.989898681640625
2022-02-02,457.3500061035156,455.5,-0.0009695775290331,-1,-2.54998779296875,41.439910888671875
2022-02-03,446.6000061035156,450.95001220703125,0.0208946982295855,1,-6.399993896484375,35.0399169921875
2022-02-04,448.70001220703125,446.3500061035156,-0.0054819110491863,-1,0.25,35.2899169921875
2022-02-07,447.260009765625,449.510009765625,0.0152166302327289,1,0.80999755859375,36.09991455078125
2022-02-08,450.94000244140625,446.7300109863281,-0.0012205256902425,-1,0.529998779296875,36.629913330078125
2022-02-09,457.5400085449219,455.2200012207031,-0.0178098897531379,-1,-4.279998779296875,32.34991455078125
2022-02-10,449.32000732421875,451.3399963378906,-0.0046907914434505,-1,6.20001220703125,38.5499267578125
2022-02-11,440.4599914550781,449.4100036621094,-0.0036027615997674,-1,-0.089996337890625,38.459930419921875
2022-02-14,439.0199890136719,439.9200134277344,0.0043747954292284,1,-0.53997802734375,37.919952392578125
2022-02-15,446.1000061035156,443.7300109863281,-0.0020591673410562,-1,-4.71002197265625,33.209930419921875
2022-02-16,446.6000061035156,443.92999267578125,0.0043217765172069,1,-2.170013427734375,31.0399169921875
2022-02-17,437.05999755859375,443.2200012207031,-0.0023472968092664,-1,3.3800048828125,34.419921875
2022-02-18,434.2300109863281,437.3299865722656,0.0056912388242212,1,0.269989013671875,34.689910888671875
2022-02-22,429.57000732421875,431.8900146484375,-0.0332108810475998,-1,2.339996337890625,37.0299072265625
2022-02-23,421.95001220703125,432.6600036621094,0.0050003383750408,1,3.089996337890625,40.119903564453125
2022-02-24,428.29998779296875,411.0199890136719,-0.0131623550506668,-1,10.930023193359375,51.0499267578125
2022-02-25,437.75,429.6099853515625,-0.0092445588467659,-1,-1.30999755859375,49.73992919921875
2022-02-28,436.6300048828125,432.0299987792969,0.0018411821977075,1,-5.720001220703125,44.019927978515625
2022-03-01,429.9800109863281,435.0400085449219,-0.0316947592020262,-1,1.589996337890625,45.60992431640625
2022-03-02,437.8900146484375,432.3699951171875,-0.0093530438017516,-1,-2.389984130859375,43.219940185546875
