Date,Close,Open,Prediction,trade_signal,PnL_no_fees,cum_PnL_no_fees
2024-04-15,499.6087341308594,510.18622940720803,-1.7397083462300998e-05,-1,4.238933264629907,-18.326368824115434
2024-04-16,498.6975402832031,500.0940119130741,5.275573553633999e-06,1,-0.4852777822147232,-18.811646606330157
2024-04-17,495.7461242675781,501.19333983039104,-2.7722499316001e-05,-1,2.4957995471879144,-16.315847059142243
2024-04-18,494.7260437011719,497.16245658697704,-1.6004840877214e-05,-1,1.4163323193989186,-14.899514739743324
2024-04-19,490.40789794921875,494.64682110346547,6.2957029474018e-05,1,0.07922259770640494,-14.82029214203692
2024-04-22,494.92413330078125,493.05225733120085,-3.6128961397788e-05,-1,2.644359381982099,-12.17593276005482
2024-04-23,500.7972106933594,496.96435638014214,-3.6672501716409e-05,-1,2.040223079360885,-10.135709680693935
2024-04-24,500.55950927734375,501.69846651270745,-2.164740434336e-05,-1,0.90125581934808,-9.234453861345855
2024-04-25,498.6579284667969,494.3892945397056,-4.6800759512364e-05,-1,-6.170214737638162,-15.404668598984017
2024-04-26,503.3821716308594,501.49049852500383,2.521480314369e-05,1,-2.8325700582069544,-18.23723865719097
2024-04-29,505.1648864746094,505.1945973517815,-4.8966874629163004e-05,-1,1.8124257209221355,-16.424812936268836
2024-04-30,497.16241455078125,503.6792517562141,1.4392209267133001e-05,1,1.4856347183952607,-14.939178217873575
2024-05-01,495.5480651855469,496.5681788979437,-3.8398513795202e-05,-1,-0.5942356528375399,-15.533413870711115
2024-05-02,500.1831359863281,499.3115766670157,-3.7746435718795e-05,-1,3.763511481468811,-11.769902389242304
2024-05-03,506.3830871582031,506.25432995034845,6.717530867699e-06,1,-6.071193964020324,-17.84109635326263
2024-05-06,511.6123962402344,508.8194530106577,-3.5130761021507e-05,-1,2.4363658524545713,-15.404730500808057
2024-05-07,512.1769409179688,512.592893186346,5.530307560145e-06,1,-0.980496946111657,-16.385227446919714
2024-05-08,512.2263793945312,510.3149094204275,-3.503667977876e-06,-1,-1.8620314975412384,-18.247258944460953
2024-05-09,515.1777954101562,512.4145934250506,4.1645311055318e-05,1,-0.18821403051936159,-18.435472974980314
2024-05-10,515.8414916992188,516.8021535312699,-2.2691346239016e-05,-1,1.624358121113687,-16.811114853866627
2024-05-13,515.9107055664062,517.544894396622,-1.7528655953045e-05,-1,1.7034026974032486,-15.107712156463379
2024-05-14,518.2777709960938,516.1087864551328,-3.60119137166e-06,-1,0.19808088872650842,-14.90963126773687
2024-05-15,524.6956176757812,520.7835145760366,-2.4507023852971e-05,-1,2.505743579942873,-12.403887687793997
2024-05-16,523.6160888671875,524.7946706849524,-3.5796147721259996e-05,-1,0.09905300917114346,-12.304834678622854
2024-05-17,524.3687744140625,523.7349021143731,5.0126672203560997e-05,1,-0.11881324718558517,-12.423647925808439
2024-05-20,524.9729614257812,524.4876736742167,-1.3725699779124e-05,-1,0.11889926015419405,-12.304748665654245
2024-05-21,526.2604370117188,524.2004426341203,4.7846169390877e-05,1,0.7725187916609002,-11.532229873993344
2024-05-22,524.7451782226562,525.5573158434247,2.6937612752617e-05,1,0.7031211682940466,-10.829108705699298
2024-05-23,520.9122924804688,527.8451122672031,1.8651422243978e-05,1,-3.099934044546899,-13.929042750246197
2024-05-24,524.35888671875,522.7841195913288,-2.8990631563841e-05,-1,1.8718271108600675,-12.05721563938613
2024-05-28,524.725341796875,525.1809488785617,-7.720112943333e-06,-1,0.8220621598117077,-11.235153479574421
2024-05-29,521.0509643554688,520.6350120450624,4.0388797258788e-05,1,4.0903297518126465,-7.144823727761775
2024-05-30,517.5944213867188,519.4861246908551,4.7715039149885e-05,1,1.5648396646136007,-5.579984063148174
2024-05-31,522.3087768554688,518.5650852962019,-7.409107462926222e-07,-1,0.9706639094831644,-4.60932015366501
2024-06-03,522.7345581054688,523.9428808912496,-1.8550648883298e-05,-1,1.6341040357808652,-2.9752161178841448
2024-06-04,523.3189697265625,521.4074995044357,9.531947810854999e-06,1,1.327058601033059,-1.6481575168510858
2024-06-05,529.5386962890625,525.676161287564,-2.0444651284824e-05,-1,2.357191561001514,0.7090340441504281
2024-06-06,529.5287475585938,529.8456837163661,4.4107019222297e-05,1,-0.3069874273036248,0.4020466168468033
2024-06-07,528.885009765625,528.5383325154238,2.5945431377484e-05,1,0.9904150431699463,1.3924616600167496
2024-06-10,530.5191650390625,528.0629853102115,-2.3798327712607e-05,-1,-0.8220244554134979,0.5704372046032518
2024-06-11,531.7968139648438,528.9444489661214,-1.117506364762e-05,-1,-1.5747160729411007,-1.004278868337849
2024-06-12,536.1644287109375,536.4318568024678,-2.3420237603975e-05,-1,4.635042837624042,3.6307639692861926
2024-06-13,537.2440185546875,537.9373126143792,-6.9057920884492e-05,-1,1.7728839034416524,5.403647872727845
2024-06-14,537.5709228515625,535.6891331345915,7.3995546702815e-05,1,1.5548854200959568,6.958533292823802
2024-06-17,541.849365234375,536.8775841230741,-1.9894823462465e-05,-1,-0.6933387284883565,6.265194564335445
2024-06-18,543.22607421875,541.90882144254,3.2042016059754e-05,1,-0.05945620816498831,6.205738356170457
2024-06-20,541.7503662109375,544.1669516153021,5.083583090497e-06,1,-0.9408773965520822,5.264860959618375
2024-06-21,541.0240478515625,540.9147666280046,3.130512768056e-05,1,0.8355995829329004,6.100460542551275
2024-06-24,539.265380859375,540.845228398195,-1.9395239645039e-05,-1,-0.1788194533675096,5.921641089183765
2024-06-25,541.3419799804688,540.5073310314164,-4.48845554783e-06,-1,1.2419501720413564,7.163591261225122
2024-06-26,542.0176391601562,540.209283574617,4.5629908463366e-05,1,1.1326964058517888,8.29628766707691
2024-06-27,542.8721313476562,541.8785333532583,2.3128908457451e-05,1,0.13910580689798735,8.435393473974898
2024-06-28,540.7359008789062,543.657081567454,4.6368554264986996e-05,1,-0.7849502197977927,7.650443254177105
2024-07-01,541.8487548828125,542.1368764681023,-3.6484427128312e-05,-1,1.4009755891960367,9.051418843373142
2024-07-02,545.4953002929688,540.2192968299051,-2.3239747751169e-05,-1,-1.6294580529073528,7.421960790465789
2024-07-03,547.9295654296875,545.1772796111068,6.7900910463529e-05,1,0.31802068186198085,7.73998147232777
2024-07-05,551.0891723632812,548.2375511458326,-1.4349696690178e-05,-1,0.30798571614514003,8.04796718847291
2024-07-08,551.72509765625,551.884046644386,-2.235911296092e-06,-1,0.7948742811047396,8.84284146957765
2024-07-09,552.2616577148438,552.6988432685978,-1.2723417033354002e-05,-1,0.9737456123477841,9.816587081925434
2024-07-10,557.7264404296875,553.5036489009739,5.3758541685241004e-05,1,-1.2419911861301216,8.574595895795312
2024-07-11,552.9174194335938,557.8456875577136,-1.4240831605886e-05,-1,0.11924712802613158,8.693843023821444
2024-07-12,556.4049072265625,554.0600306153884,7.798377836659e-06,1,-1.1426111817946776,7.551231842026766
2024-07-15,557.93505859375,558.431857544371,-1.0435632807768999e-05,-1,2.0269503178085415,9.578182159835308
2024-07-16,561.2437133789062,559.2664631971054,6.636214312555e-06,1,-1.331404603355395,8.246777556479913
2024-07-17,553.37451171875,555.2225895749159,2.1980123974923e-05,1,6.021123803990349,14.267901360470262
2024-07-18,549.121826171875,554.934410669843,-1.5811696642265e-05,-1,1.5598989510930323,15.827800311563294
2024-07-19,545.4754028320312,548.8834369853205,-1.5305845629189e-05,-1,-0.2383891865545138,15.58941112500878
2024-07-22,551.0991821289062,549.4597210903114,7.979619273019999e-06,1,-3.9843182582801546,11.605092866728626
2024-07-23,550.2346801757812,550.9897636467225,-2.0280611978974003e-05,-1,-0.10941848218374162,11.495674384544884
2024-07-24,537.7650146484375,545.3461720780751,1.2768670818978001e-05,1,4.888508097706108,16.384182482250992
2024-07-25,534.9630737304688,537.8842542829834,-1.957189472148e-06,-1,0.11923963454592013,16.503422116796912
2024-07-26,540.9545288085938,538.8083836881038,-1.269588436983e-06,-1,3.845309957635095,20.348732074432007
2024-07-29,541.2724609375,542.5244041316022,-1.280274233962e-06,-1,1.5698753230084321,21.91860739744044
2024-07-30,538.5301513671875,542.7628888282719,4.925147239507e-06,1,-1.4904278907719117,20.428179506668528
2024-07-31,547.2837524414062,545.4654509864566,-9.855866702581e-06,-1,6.935299619269131,27.36347912593766
2024-08-01,539.5336303710938,549.0324243092629,4.5464406682610004e-06,1,-1.7486718678566149,25.614807258081044
2024-08-02,529.4884033203125,532.3201333885539,1.0025109568953001e-05,1,7.213496982539823,32.82830424062087
2024-08-05,514.0677490234375,508.3645060852609,2.4682442544882e-05,1,21.123897235051572,53.95220147567244
2024-08-06,518.8072509765625,515.8959552954199,4.7524661004845004e-05,1,-1.828206271982367,52.12399520369007
2024-08-07,515.3394775390625,525.0866708415548,5.20932927928e-06,1,-6.279419864992292,45.84457533869778
2024-08-08,527.2528076171875,520.5559060967021,5.6678135221922e-05,1,-5.216428557639574,40.628146781058206
2024-08-09,529.5777587890625,526.4181246025644,1.4738630663545999e-05,1,0.8346830146231241,41.46282979568133
2024-08-12,529.8560180664062,530.7900026001965,2.2150749447084998e-05,1,-1.2122438111340443,40.250585984547286
2024-08-13,538.5698852539062,533.0952107357589,6.3131800010529994e-06,1,-3.239192669352633,37.01139331519465
2024-08-14,540.2689208984375,539.3746584267726,-2.477743558728e-05,-1,0.8047731728663621,37.816166488061015
2024-08-15,549.5292358398438,545.982083814168,-1.1418832201858e-05,-1,5.71316291573055,43.529329403791564
2024-08-16,550.7612915039062,547.8897787993742,-1.409155481303e-06,-1,-1.6394570404695514,41.88987236332201
2024-08-19,556.02734375,551.178580819559,2.7144253621640003e-05,1,-0.41728931565273797,41.472583047669275
2024-08-20,555.1232299804688,555.5703612216352,-5.196840343746e-06,-1,-0.456982528364847,41.01560051930443
2024-08-21,557.0308837890625,556.1863497803622,-3.7928519019385e-05,-1,1.0631197998934567,42.078720319197885
2024-08-22,552.6590576171875,558.9584957024143,2.3556484020254997e-05,1,-1.927611913351825,40.15110840584606
2024-08-23,558.5311889648438,555.9478586983942,5.1208634124212004e-05,1,-3.288801081206657,36.8623073246394
2024-08-26,557.1997680664062,559.5744817024615,-3.791809059998e-06,-1,1.0432927376177759,37.90560006225718
2024-08-27,557.9649047851562,555.9081495950009,-5.7334798904991e-05,-1,-1.2916184714053998,36.61398159085178
2024-08-28,554.7257690429688,557.6171732764703,5.872383670108e-06,1,0.34773150868591074,36.96171309953769
2024-08-29,554.775390625,556.7228644372319,-6.232674220535e-06,-1,1.9970953942631695,38.95880849380086
2024-08-30,560.0712890625,557.1799456914886,7.5613874186016e-05,1,-2.4045550664885695,36.55425342731229
2024-09-03,548.5455932617188,556.881834277098,9.638454495078e-06,1,3.1894547854019493,39.74370821271424
2024-09-04,547.4228515625,546.6776530334589,9.566922526648e-06,1,1.8679402282598403,41.61164844097408
2024-09-05,546.0914306640625,547.3632653261916,-4.3246886429165e-05,-1,-0.059586236308405205,41.552062204665674
2024-09-06,536.9005737304688,546.4192590723125,3.0432901057494e-05,1,-0.32782840824995674,41.22423379641572
2024-09-09,542.9118041992188,541.1631228289683,1.2186714858396e-05,1,-4.262549098499562,36.961684697916155
2024-09-10,545.2766723632812,544.8494324631771,-4.2346529127484e-05,-1,1.937628263958345,38.8993129618745
2024-09-11,550.8705444335938,545.1871934136049,-3.1947412268113e-05,-1,-0.08947894967639058,38.80983401219811
2024-09-12,555.5107421875,551.4568452963957,-6.868289953859901e-05,-1,0.586300862801977,39.39613487500009
2024-09-13,558.4119873046875,556.1267241742606,-2.1510059034581e-05,-1,0.6159819867606302,40.01211686176072
2024-09-16,559.2366943359375,558.1437002092299,4.4023768090087e-05,1,0.26828709545759466,40.28040395721831
2024-09-17,559.4652099609375,561.4821822822897,-1.6200177789286834e-07,-1,2.2454879463522275,42.52589190357054
2024-09-18,557.8059692382812,560.1309547132038,9.882287462665499e-05,1,-0.6657447522662778,41.86014715130426
2024-09-19,567.3245849609375,567.3544220112178,-6.9676171951117e-05,-1,9.548452772936571,51.40859992424083
2024-09-20,566.3438720703125,565.9352741325762,7.6831290984172e-05,1,1.3893108283613174,52.79791075260215
2024-09-23,567.7590942382812,567.4302449810484,-1.6486349243241e-05,-1,1.0863729107359177,53.88428366333807
2024-09-24,569.3836059570312,568.5663492842654,-6.6162351298831e-05,-1,0.8072550459841068,54.691538709322174
2024-09-25,568.1278686523438,569.2242153737513,-6.5382802030688e-05,-1,-0.15939058327990097,54.53214812604227
2024-09-26,570.3803100585938,572.453350103916,-5.8198488352426e-05,-1,4.325481451572273,58.857629577614546
2024-09-27,569.5530395507812,571.4666429266127,-1.8818498129665e-05,-1,1.0863328680189852,59.94396244563353
2024-09-30,571.8353881835938,568.5065651200609,3.3573353979943e-05,1,1.046474430720309,60.99043687635384
2024-10-01,566.712646484375,571.4766419055114,9.639863575779e-06,1,0.3587462780823216,61.34918315443616
2024-10-02,566.9518432617188,565.80573723538,4.9323469248462e-05,1,0.9069092489950208,62.25609240343118
2024-10-03,565.9153442382812,565.4568653371243,0.000133142451504311,1,1.4949779245944228,63.751070328025605
2024-10-04,571.0579833984375,570.4300917963334,3.8736226150045e-05,1,-4.514747558052136,59.23632276997347
2024-10-07,565.8953857421875,569.3836455038623,-0.000186860357742279,-1,-1.6743378945751601,57.56198487539831
2024-10-08,571.2473754882812,568.5065999253031,-0.00024048272281956498,-1,2.611214183115635,60.173199058513944
2024-10-09,575.2041015625,571.2374103968729,-6.813260310279e-06,-1,-0.009965091408389526,60.163233967105555
2024-10-10,574.1974487304688,573.8386709048119,-3.1588014966641e-05,-1,-1.36543065768808,58.797803309417475
2024-10-11,577.6358642578125,574.1176761498197,-4.3219907371594996e-05,-1,-0.07977258064909165,58.71803072876838
2024-10-14,582.3599853515625,579.2703473815798,-3.4756074646902e-05,-1,1.634483123767268,60.35251385253565
2024-10-15,577.835205078125,582.6290678972117,1.3071686296773e-05,1,-0.2690825456492121,60.08343130688644
2024-10-16,580.3467407226562,577.835235088752,-1.3080839090273e-05,-1,3.0010627028786985e-05,60.08346131751347
2024-10-17,580.3965454101562,583.944601340952,-4.4093910005783e-05,-1,3.5978606182957265,63.681321935809194
2024-10-18,582.6290893554688,582.1108141676949,-2.6531148218189e-05,-1,1.7142687575386617,65.39559069334786
2024-10-21,581.6723022460938,581.8915350892357,-5.8373173008922996e-05,-1,-0.737554266233019,64.65803642711484
2024-10-22,581.3633422851562,579.1009372156066,3.980753508294e-05,1,2.5713650304871862,67.22940145760202
2024-10-23,576.0512084960938,579.3102592315893,3.047175679654e-06,1,2.0530830535669793,69.282484511169
2024-10-24,577.2969970703125,578.0345050935296,3.4279326598156e-05,1,-1.9832965974358103,67.29918791373319
2024-10-25,577.09765625,579.5594025561556,-1.8596471839073e-05,-1,2.2624054858431464,69.56159339957634
2024-10-28,578.8817138671875,580.625843766574,-8.968994721643e-06,-1,3.5281875165740075,73.08978091615035
2024-10-29,579.8185424804688,577.9049390899631,-3.0596058287262003e-05,-1,-0.9767747772243638,72.11300613892598
2024-10-30,578.064453125,579.340127925038,6.750250532964e-06,1,0.4784145554307315,72.59142069435671
2024-10-31,566.7326049804688,573.6293759428813,1.5147237223336e-05,1,4.435077182118675,77.02649787647539
2024-11-01,569.12451171875,569.4036017001581,6.7991592082970006e-06,1,-2.670996719689356,74.35550115678603
2024-11-04,567.8986206054688,569.2640201958944,9.432560956622488e-09,1,-0.1395084771444317,74.2159926796416
2024-11-05,574.7655639648438,568.8255339356318,-1.8886543744875e-05,-1,0.9269133301630745,75.14290600980468
2024-11-06,589.0574340820312,587.2236401168085,2.7768379260842e-05,1,-12.458076151964747,62.68482985783993
2024-11-07,593.612060546875,591.0905788560154,2.2902363780632e-05,1,-2.0331447739841906,60.65168508385574
2024-11-08,596.1834716796875,594.170227974366,-3.6378804470592e-05,-1,0.5581674274909574,61.209852511346696
2024-11-11,596.7515258789062,597.7979915870179,2.6374832026380002e-05,1,-1.6145199073304184,59.59533260401628
2024-11-12,594.8978271484375,596.6718248163537,-4.7271559453479e-05,-1,-0.0797010625525445,59.51563154146373
2024-11-13,595.1868286132812,595.3662175337821,-2.0328589974866997e-05,-1,0.4683903853446054,59.98402192680834
2024-11-14,591.3596801757812,595.3163950921665,-1.796984057079e-06,-1,0.1295664788852946,60.11358840569363
2024-11-15,583.78515625,587.741810056627,-2.3717245993594e-05,-1,-3.617870119154304,56.49571828653933
2024-11-18,586.1771240234375,584.2535445173154,-1.0808623867033999e-05,-1,0.4683882673153903,56.96410655385472
2024-11-19,588.3198852539062,582.7486704174037,5.987880421711e-06,1,3.428453606033827,60.392560159888546
2024-11-20,588.5192260742188,588.3996334687998,-3.4630564846743e-05,-1,0.07974821489358419,60.47230837478213
2024-11-21,591.6785888671875,591.4095359141672,-1.2029996607805999e-05,-1,2.890309839948486,63.36261821473062
2024-11-22,593.512451171875,591.6686202509217,-8.946659564294e-05,-1,-0.009968616265837227,63.35264959846478
2024-11-25,595.5256958007812,597.5090108826315,1.9481491877452e-05,1,-3.9965597107565145,59.356089887708265
2024-11-26,598.6351928710938,596.7913620470338,2.8708459342389997e-06,1,-1.2656662462525219,58.09042364145574
2024-11-27,596.8212890625,598.4458262225876,-4.5928457391603e-05,-1,-0.1893666485061658,57.90105699294958
2024-11-29,600.52880859375,597.6484881409995,2.5703984859356002e-05,1,-0.8271990784994614,57.073857914450116
2024-12-02,601.605224609375,600.9474044087409,-4.7708931913222004e-05,-1,0.41859581499090837,57.492453729441024
2024-12-03,601.8842163085938,601.3660019623314,-2.562027320619e-06,-1,-0.23922264704356166,57.25323108239746
2024-12-04,605.6216430664062,603.5984841150722,2.1350975537687e-05,1,-1.7142678064784604,55.538963275919
2024-12-05,604.625,605.621645611653,3.9875605357705134e-07,1,-2.5452467298237025e-06,55.53896073067227
2024-12-06,605.7711791992188,605.4024251817842,7.3564112651040005e-06,1,-0.7774251817842242,54.76153554888805
2024-12-09,602.6516723632812,605.6515854430188,5.4777652435617e-05,1,0.11959375619994717,54.881129305087995
2024-12-10,600.7779541015625,603.3393405871914,-7.079553652946501e-05,-1,0.6876682239101228,55.56879752899812
2024-12-11,605.42236328125,603.7480059585018,1.9917281603331e-05,1,-2.9700518569393353,52.59874567205878
2024-12-12,602.3028564453125,604.5453090600739,2.4740433990067e-05,1,0.8770542211760812,53.475799893234864
2024-12-13,602.1832885742188,604.3659449754581,5.183610373115632e-07,1,-2.063088530145592,51.41271136308927
2024-12-16,604.7545776367188,603.9672494909545,2.0217837573019997e-05,1,-1.7839609167357366,49.628750446353536
2024-12-17,602.262939453125,602.1632992266615,-2.332676984796e-05,-1,-2.5912784100572708,47.037472036296265
2024-12-18,584.3134155273438,601.9539941025837,5.425396169462e-06,1,0.30894535054130756,47.34641738683757
2024-12-19,584.1339721679688,589.3763378496345,-1.1973123048833001e-05,-1,5.062922322290774,52.409339709128346
2024-12-20,591.1500244140625,581.77001953125,2.2655685973807e-05,1,2.36395263671875,54.773292345847096
2024-12-23,594.6900024414062,590.8900146484375,-6.3682949181667e-05,-1,-0.260009765625,54.513282580222096
2024-12-24,601.2999877929688,596.0599975585938,-2.8858137238534997e-05,-1,1.3699951171875,55.883277697409596
2024-12-26,601.3400268554688,599.5,4.1069115790202e-05,1,1.79998779296875,57.683265490378346
2024-12-27,595.010009765625,597.5399780273438,-1.1094494273809999e-05,-1,-3.800048828125,53.883216662253346
2024-12-30,588.219970703125,587.8900146484375,4.9537800689646005e-05,1,7.1199951171875,61.003211779440846
2024-12-31,586.0800170898438,589.9099731445312,-4.351038458423099e-05,-1,1.69000244140625,62.693214220847096
2025-01-02,584.6400146484375,589.3900146484375,2.1696216901385003e-05,1,-3.30999755859375,59.383216662253346
2025-01-03,591.9500122070312,587.530029296875,-6.238883462859799e-05,-1,2.8900146484375,62.273231310690846
2025-01-06,595.3599853515625,596.27001953125,-3.6239143731167e-05,-1,4.32000732421875,66.5932386349096
2025-01-07,588.6300048828125,597.4199829101562,-3.8952268903421e-05,-1,2.05999755859375,68.65323619350335
2025-01-08,589.489990234375,588.7000122070312,2.4923511561552e-05,1,-0.07000732421875,68.5832288692846
2025-01-10,580.489990234375,585.8800048828125,-4.1718372034079e-05,-1,-3.6099853515625,64.9732435177221
2025-01-13,581.3900146484375,575.77001953125,-8.0714403117241e-05,-1,-4.719970703125,60.253272814597096
2025-01-14,582.1900024414062,584.3599853515625,7.838182794597e-06,1,-2.969970703125,57.283302111472096
2025-01-15,592.780029296875,590.3300170898438,3.7345704352085e-05,1,-8.1400146484375,49.143287463034596
2025-01-16,591.6400146484375,594.1699829101562,1.6758066896766e-05,1,-1.38995361328125,47.753333849753346
2025-01-17,597.5800170898438,596.9600219726562,2.6398011572796002e-05,1,-5.32000732421875,42.433326525534596
2025-01-21,603.0499877929688,600.6699829101562,-1.5575247771053e-05,-1,3.0899658203125,45.523292345847096
2025-01-22,606.4400024414062,605.9199829101562,-1.5117314660504e-05,-1,2.8699951171875,48.393287463034596
2025-01-23,609.75,605.7999877929688,-1.6334274239817998e-05,-1,-0.6400146484375,47.753272814597096
2025-01-24,607.969970703125,609.8099975585938,-3.5227364943056e-05,-1,0.05999755859375,47.813270373190846
2025-01-27,599.3699951171875,594.8099975585938,9.880215547312999e-06,1,13.15997314453125,60.973243517722096
2025-01-28,604.52001953125,600.6199951171875,-5.7108870030414e-05,-1,1.25,62.223243517722096
2025-01-29,601.8099975585938,603.719970703125,-2.296379950217e-06,-1,-0.800048828125,61.423194689597096
2025-01-30,605.0399780273438,603.9600219726562,1.0944645241522e-05,1,-2.1500244140625,59.273170275534596
2025-01-31,601.8200073242188,607.5,7.445593824575e-06,1,-2.46002197265625,56.813148302878346
2025-02-03,597.77001953125,592.6699829101562,3.6381106984623e-05,1,9.1500244140625,65.96317271694085
2025-02-04,601.780029296875,597.8300170898438,3.4372368079897e-05,1,-0.05999755859375,65.9031751583471
2025-02-05,604.219970703125,600.6400146484375,-5.866209205141999e-06,-1,-1.1400146484375,64.7631605099096
2025-02-06,606.3200073242188,605.989990234375,4.8513369216944e-05,1,-1.77001953125,62.993140978659596
2025-02-07,600.77001953125,606.8900146484375,-4.0346820290509995e-06,-1,0.57000732421875,63.563148302878346
2025-02-10,604.8499755859375,604.030029296875,-2.3043867792161e-05,-1,3.260009765625,66.82315806850335
2025-02-11,605.3099975585938,602.5499877929688,-3.052453562028e-05,-1,-2.29998779296875,64.5231702755346
2025-02-12,603.3599853515625,599.2000122070312,-8.71694743026e-06,-1,-6.1099853515625,58.413184923972096
2025-02-13,609.72998046875,604.47998046875,8.320345267125e-06,1,-1.1199951171875,57.293189806784596
2025-02-14,609.7000122070312,609.9400024414062,1.9052737905896e-05,1,-0.21002197265625,57.083167834128346
2025-02-18,611.489990234375,610.8800048828125,-3.8847263755493e-05,-1,1.17999267578125,58.263160509909596
2025-02-19,612.9299926757812,610.0800170898438,-3.7307088796101996e-05,-1,-1.40997314453125,56.853187365378346
2025-02-20,610.3800048828125,611.5399780273438,1.555933956264e-06,1,1.3900146484375,58.243202013815846
2025-02-21,599.9400024414062,610.1599731445312,3.3836247697751e-05,1,0.22003173828125,58.463233752097096
2025-02-24,597.2100219726562,602.02001953125,1.2540341755447001e-05,1,-2.08001708984375,56.383216662253346
2025-02-25,594.239990234375,597.1500244140625,6.755986165054e-06,1,0.05999755859375,56.443214220847096
2025-02-26,594.5399780273438,595.9299926757812,2.3138052384796002e-05,1,-1.69000244140625,54.753211779440846
2025-02-27,585.0499877929688,596.8499755859375,-2.4539421936114997e-05,-1,2.30999755859375,57.063209338034596
2025-02-28,594.1799926757812,585.5599975585938,-3.4833297288278e-05,-1,0.510009765625,57.573219103659596
2025-03-03,583.77001953125,596.1799926757812,3.4818158286823e-05,1,-2.0,55.573219103659596
2025-03-04,576.8599853515625,579.7100219726562,-3.570322040777e-06,-1,-4.05999755859375,51.513221545065846
2025-03-05,583.0599975585938,576.6900024414062,-3.9813588864669e-05,-1,-0.16998291015625,51.343238634909596
2025-03-06,572.7100219726562,575.47998046875,3.3694720861292e-05,1,7.58001708984375,58.923255724753346
2025-03-07,575.9199829101562,570.9000244140625,8.64684878138e-06,1,1.80999755859375,60.733253283347096
2025-03-10,560.5800170898438,567.5900268554688,3.5315382205928e-05,1,8.3299560546875,69.0632093380346
2025-03-11,555.9199829101562,559.4000244140625,1.2440901893821e-05,1,1.17999267578125,70.24320201381585
2025-03-12,558.8699951171875,562.1699829101562,-5.3660721213319e-05,-1,6.25,76.49320201381585
2025-03-13,551.4199829101562,558.489990234375,-4.0483904416397004e-05,-1,-0.3800048828125,76.11319713100335
2025-03-14,562.8099975585938,556.1099853515625,-7.1063892203117e-05,-1,4.69000244140625,80.8031995724096
2025-03-17,567.1500244140625,562.7899780273438,-2.1193497999746e-05,-1,-0.02001953125,80.7831800411596
2025-03-18,561.02001953125,564.7999877929688,1.5182742652347001e-05,1,2.35003662109375,83.13321666225335
2025-03-19,567.1300048828125,562.8300170898438,-7.662368568118501e-05,-1,1.80999755859375,84.9432142208471
